topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10222,https://openalex.org/T11470,2020,2021,2025,0.267546386419054,1,11,2,0.08333333333333333,22,18.0,4.0,0,0,4.635276320529553e-05,true_negative,5532
https://openalex.org/T10222,https://openalex.org/T11879,2020,2021,2025,0.267546386419054,1,11,2,0.08333333333333333,22,18.0,4.0,0,0,4.635276320529553e-05,true_negative,5533
https://openalex.org/T10235,https://openalex.org/T12168,2020,2021,2025,0.31465798044412485,1,10,3,0.08333333333333333,30,10.0,4.0,0,0,4.624203307762431e-05,true_negative,5535
https://openalex.org/T10235,https://openalex.org/T12947,2020,2021,2025,0.31465798044412485,1,10,3,0.08333333333333333,30,10.0,4.0,0,0,4.624203307762431e-05,true_negative,5536
https://openalex.org/T10531,https://openalex.org/T12859,2020,2021,2025,0.5581106265512472,1,4,13,0.0625,52,4.0,18.0,0,0,4.617259482804884e-05,true_negative,5537
https://openalex.org/T10689,https://openalex.org/T12859,2020,2021,2025,0.5581106265512472,1,4,13,0.0625,52,4.0,18.0,0,0,4.617259482804884e-05,true_negative,5538
https://openalex.org/T10621,https://openalex.org/T11482,2020,2021,2025,0.6529039326913284,2,6,11,0.13333333333333333,66,8.0,26.0,0,0,4.617112098012697e-05,true_negative,5539
https://openalex.org/T10057,https://openalex.org/T11482,2020,2021,2025,0.30692767643013485,1,8,11,0.05555555555555555,88,20.0,26.0,0,0,4.599328326442364e-05,true_negative,5540
https://openalex.org/T10066,https://openalex.org/T10857,2020,2021,2025,0.267546386419054,1,13,8,0.05,104,30.0,10.0,0,0,4.598104179110345e-05,true_negative,5541
https://openalex.org/T11048,https://openalex.org/T12134,2020,2021,2025,0.267546386419054,1,3,2,0.25,6,4.0,2.0,0,0,4.59369241030021e-05,true_negative,5542
https://openalex.org/T11071,https://openalex.org/T11744,2020,2021,2025,0.6116321848174949,2,2,6,0.3333333333333333,12,2.0,20.0,0,0,4.580638794707227e-05,true_negative,5543
https://openalex.org/T10594,https://openalex.org/T10688,2020,2021,2025,0.40242960438184466,1,6,11,0.0625,66,8.0,14.0,0,0,4.565827016907695e-05,true_negative,5544
https://openalex.org/T10243,https://openalex.org/T11700,2020,2021,2025,0.2969742043733701,1,14,3,0.0625,42,24.0,6.0,0,0,4.563372114387893e-05,true_negative,5545
https://openalex.org/T10044,https://openalex.org/T10434,2020,2021,2025,0.6135226426802476,2,20,9,0.07407407407407407,180,44.0,16.0,0,0,4.5250925086392176e-05,true_negative,5546
https://openalex.org/T10878,https://openalex.org/T11578,2020,2021,2025,0.267546386419054,1,13,4,0.0625,52,18.0,6.0,0,0,4.522778033349857e-05,true_negative,5547
https://openalex.org/T10206,https://openalex.org/T11901,2020,2021,2025,0.3789231816899512,1,29,4,0.03125,116,94.0,4.0,0,0,4.5198681705459494e-05,true_negative,5548
https://openalex.org/T11791,https://openalex.org/T12592,2020,2021,2025,0.30692767643013485,1,12,6,0.058823529411764705,72,34.0,10.0,0,0,4.5083383064363455e-05,true_negative,5549
https://openalex.org/T10211,https://openalex.org/T11881,2020,2021,2025,1.5813203461917889,4,15,4,0.26666666666666666,60,22.0,6.0,0,0,4.5082990814837084e-05,true_negative,5550
https://openalex.org/T10066,https://openalex.org/T10243,2020,2021,2025,0.43429448190325176,1,13,14,0.038461538461538464,182,30.0,24.0,0,0,4.507862977238587e-05,true_negative,5551
https://openalex.org/T10261,https://openalex.org/T11354,2020,2021,2025,0.6845787778433003,2,20,3,0.09523809523809523,60,42.0,24.0,0,0,4.4885268525008e-05,true_negative,5552
https://openalex.org/T11470,https://openalex.org/T12254,2020,2021,2025,0.267546386419054,1,2,6,0.14285714285714285,12,4.0,20.0,0,0,4.483235763765344e-05,true_negative,5553
https://openalex.org/T11879,https://openalex.org/T12254,2020,2021,2025,0.267546386419054,1,2,6,0.14285714285714285,12,4.0,20.0,0,0,4.483235763765344e-05,true_negative,5554
https://openalex.org/T11287,https://openalex.org/T11772,2020,2021,2025,0.7362378050771787,2,19,4,0.09523809523809523,76,28.0,4.0,0,0,4.474753767050877e-05,true_negative,5555
https://openalex.org/T10044,https://openalex.org/T11307,2020,2021,2025,0.3396232718951086,1,20,15,0.029411764705882353,300,44.0,22.0,0,0,4.465011595070135e-05,true_negative,5556
https://openalex.org/T10878,https://openalex.org/T11764,2020,2021,2025,0.267546386419054,1,13,4,0.0625,52,18.0,10.0,0,0,4.4648712552623944e-05,true_negative,5557
https://openalex.org/T10261,https://openalex.org/T10434,2020,2021,2025,1.1016111692675465,3,20,9,0.11538461538461539,180,42.0,16.0,0,0,4.4631745127845886e-05,true_negative,5558
https://openalex.org/T12168,https://openalex.org/T13283,2020,2021,2025,0.2969742043733701,1,3,21,0.043478260869565216,63,4.0,23.0,0,0,4.4496455233363e-05,true_negative,5559
https://openalex.org/T11161,https://openalex.org/T12101,2020,2021,2025,1.531574161186449,2,2,4,0.5,8,2.0,4.0,0,0,4.445201887100611e-05,true_negative,5560
https://openalex.org/T10640,https://openalex.org/T11269,2020,2021,2025,0.40242960438184466,1,8,12,0.05263157894736842,96,8.0,20.0,0,0,4.432301496069717e-05,true_negative,5561
https://openalex.org/T10206,https://openalex.org/T10640,2020,2021,2025,0.3396232718951086,1,29,8,0.027777777777777776,232,94.0,8.0,0,0,4.413660858234258e-05,true_negative,5562
https://openalex.org/T10281,https://openalex.org/T10660,2020,2021,2025,0.9690179556831694,2,4,4,0.3333333333333333,16,8.0,6.0,0,0,4.411957126672665e-05,true_negative,5563
https://openalex.org/T10206,https://openalex.org/T11798,2020,2021,2025,0.40242960438184466,1,29,2,0.03333333333333333,58,94.0,2.0,0,0,4.4055352928154465e-05,true_negative,5564
https://openalex.org/T10715,https://openalex.org/T11791,2020,2021,2025,0.267546386419054,1,2,12,0.07692307692307693,24,2.0,34.0,0,0,4.384680415088233e-05,true_negative,5568
https://openalex.org/T10715,https://openalex.org/T11642,2020,2021,2025,0.267546386419054,1,2,12,0.07692307692307693,24,2.0,32.0,0,0,4.384680415088233e-05,true_negative,5567
https://openalex.org/T10602,https://openalex.org/T11642,2020,2021,2025,0.267546386419054,1,2,12,0.07692307692307693,24,2.0,32.0,0,0,4.384680415088233e-05,true_negative,5565
https://openalex.org/T10602,https://openalex.org/T11791,2020,2021,2025,0.267546386419054,1,2,12,0.07692307692307693,24,2.0,34.0,0,0,4.384680415088233e-05,true_negative,5566
https://openalex.org/T10118,https://openalex.org/T13283,2020,2021,2025,0.48089834696298783,1,14,21,0.029411764705882353,294,34.0,23.0,0,0,4.380468769125159e-05,true_negative,5569
https://openalex.org/T10136,https://openalex.org/T10804,2020,2021,2025,0.40242960438184466,1,12,24,0.02857142857142857,288,16.0,48.0,0,0,4.36790998338672e-05,true_negative,5570
https://openalex.org/T10637,https://openalex.org/T13976,2020,2021,2025,0.9605402309330919,2,4,2,0.5,8,4.0,2.0,0,0,4.3672333492886645e-05,true_negative,5571
https://openalex.org/T12859,https://openalex.org/T13702,2020,2021,2025,0.48089834696298783,1,13,7,0.05263157894736842,91,18.0,8.0,0,0,4.354321505394764e-05,true_negative,5572
https://openalex.org/T10689,https://openalex.org/T12535,2020,2021,2025,0.43429448190325176,1,4,14,0.058823529411764705,56,4.0,19.0,0,0,4.3500869082424347e-05,true_negative,5574
https://openalex.org/T10531,https://openalex.org/T12535,2020,2021,2025,0.43429448190325176,1,4,14,0.058823529411764705,56,4.0,19.0,0,0,4.3500869082424347e-05,true_negative,5573
https://openalex.org/T10581,https://openalex.org/T11269,2020,2021,2025,0.40242960438184466,1,6,12,0.058823529411764705,72,16.0,20.0,0,0,4.349649133844065e-05,true_negative,5575
https://openalex.org/T10715,https://openalex.org/T11948,2020,2021,2025,0.3789231816899512,1,2,20,0.047619047619047616,40,2.0,28.0,0,0,4.3395805763584545e-05,true_negative,5578
https://openalex.org/T10908,https://openalex.org/T11948,2020,2021,2025,0.36926937306885504,1,2,20,0.047619047619047616,40,2.0,28.0,0,0,4.3395805763584545e-05,true_negative,5579
https://openalex.org/T10526,https://openalex.org/T11948,2020,2021,2025,0.36926937306885504,1,2,20,0.047619047619047616,40,2.0,28.0,0,0,4.3395805763584545e-05,true_negative,5577
https://openalex.org/T11719,https://openalex.org/T11948,2020,2021,2025,0.3789231816899512,1,2,20,0.047619047619047616,40,2.0,28.0,0,0,4.3395805763584545e-05,true_negative,5580
https://openalex.org/T10112,https://openalex.org/T11948,2020,2021,2025,0.36926937306885504,1,2,20,0.047619047619047616,40,2.0,28.0,0,0,4.3395805763584545e-05,true_negative,5576
https://openalex.org/T10015,https://openalex.org/T11629,2020,2021,2025,0.33380820069533407,1,42,2,0.023255813953488372,84,194.0,2.0,0,0,4.327860577040044e-05,true_negative,5583
https://openalex.org/T10015,https://openalex.org/T10432,2020,2021,2025,0.33380820069533407,1,42,2,0.023255813953488372,84,194.0,2.0,0,0,4.327860577040044e-05,true_negative,5581
https://openalex.org/T10015,https://openalex.org/T11809,2020,2021,2025,0.33380820069533407,1,42,2,0.023255813953488372,84,194.0,2.0,0,0,4.327860577040044e-05,true_negative,5584
https://openalex.org/T10015,https://openalex.org/T10492,2020,2021,2025,0.33380820069533407,1,42,2,0.023255813953488372,84,194.0,2.0,0,0,4.327860577040044e-05,true_negative,5582
https://openalex.org/T10320,https://openalex.org/T11659,2020,2021,2025,0.4170323914242463,1,19,3,0.047619047619047616,57,35.0,4.0,0,0,4.322933785548142e-05,true_negative,5585
https://openalex.org/T11205,https://openalex.org/T11210,2020,2021,2025,0.8340647828484926,2,2,2,1.0,4,2.0,2.0,0,0,4.318287503606236e-05,true_negative,5586
https://openalex.org/T10036,https://openalex.org/T11871,2020,2021,2025,0.3789231816899512,1,16,15,0.03333333333333333,240,28.0,19.0,0,0,4.2802320994408606e-05,true_negative,5587
https://openalex.org/T10857,https://openalex.org/T11287,2020,2021,2025,0.267546386419054,1,8,19,0.038461538461538464,152,10.0,28.0,0,0,4.268626447358343e-05,true_negative,5588
https://openalex.org/T11937,https://openalex.org/T12859,2020,2021,2025,0.3789231816899512,1,3,13,0.06666666666666667,39,4.0,18.0,0,0,4.265356213534544e-05,true_negative,5589
https://openalex.org/T10211,https://openalex.org/T10857,2020,2021,2025,0.3789231816899512,1,15,8,0.045454545454545456,120,22.0,10.0,0,0,4.2485772232087044e-05,true_negative,5590
https://openalex.org/T10857,https://openalex.org/T12134,2020,2021,2025,0.267546386419054,1,8,2,0.1111111111111111,16,10.0,2.0,0,0,4.242494524478619e-05,true_negative,5591
https://openalex.org/T10044,https://openalex.org/T13283,2020,2021,2025,0.36926937306885504,1,20,21,0.025,420,44.0,23.0,0,0,4.239433818714695e-05,true_negative,5592
https://openalex.org/T10057,https://openalex.org/T10538,2020,2021,2025,0.3789231816899512,1,8,7,0.07142857142857142,56,20.0,7.0,0,0,4.2352019206192216e-05,true_negative,5593
https://openalex.org/T10272,https://openalex.org/T10804,2020,2021,2025,0.43429448190325176,1,4,24,0.037037037037037035,96,4.0,48.0,0,0,4.2277249741965974e-05,true_negative,5594
https://openalex.org/T10015,https://openalex.org/T10123,2020,2021,2025,0.3396232718951086,1,42,2,0.023255813953488372,84,194.0,2.0,0,0,4.209831603797048e-05,true_negative,5595
https://openalex.org/T10044,https://openalex.org/T10502,2020,2021,2025,0.3396232718951086,1,20,7,0.038461538461538464,140,44.0,8.0,0,0,4.200055777824268e-05,true_negative,5596
https://openalex.org/T10044,https://openalex.org/T11512,2020,2021,2025,0.3396232718951086,1,20,9,0.03571428571428571,180,44.0,12.0,0,0,4.193018096915521e-05,true_negative,5598
https://openalex.org/T10044,https://openalex.org/T10775,2020,2021,2025,0.3396232718951086,1,20,9,0.03571428571428571,180,44.0,12.0,0,0,4.193018096915521e-05,true_negative,5597
https://openalex.org/T11700,https://openalex.org/T13283,2020,2021,2025,0.2969742043733701,1,3,21,0.043478260869565216,63,6.0,23.0,0,0,4.187645892388544e-05,true_negative,5599
https://openalex.org/T10015,https://openalex.org/T10057,2020,2021,2025,0.30692767643013485,1,42,8,0.02040816326530612,336,194.0,20.0,0,0,4.179853890256108e-05,true_negative,5600
https://openalex.org/T10804,https://openalex.org/T10867,2020,2021,2025,0.48089834696298783,1,24,5,0.03571428571428571,120,48.0,8.0,0,0,4.154147739534058e-05,true_negative,5601
https://openalex.org/T10222,https://openalex.org/T11772,2020,2021,2025,1.153270196501425,3,11,4,0.25,44,18.0,4.0,0,0,4.1491016810331244e-05,true_negative,5602
https://openalex.org/T10012,https://openalex.org/T11970,2020,2021,2025,0.5744740628491889,2,11,10,0.10526315789473684,110,40.0,26.0,0,0,4.148992057429624e-05,true_negative,5603
https://openalex.org/T10375,https://openalex.org/T13398,2020,2021,2025,0.43429448190325176,1,5,19,0.043478260869565216,95,6.0,25.0,0,0,4.1394040286816245e-05,true_negative,5604
https://openalex.org/T10715,https://openalex.org/T12134,2020,2021,2025,0.267546386419054,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,4.129018184474009e-05,true_negative,5607
https://openalex.org/T10602,https://openalex.org/T12134,2020,2021,2025,0.267546386419054,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,4.129018184474009e-05,true_negative,5606
https://openalex.org/T10602,https://openalex.org/T10715,2020,2021,2025,0.267546386419054,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,4.129018184474009e-05,true_negative,5605
https://openalex.org/T11071,https://openalex.org/T13555,2020,2021,2025,0.6116321848174949,2,2,2,1.0,4,2.0,4.0,0,0,4.115611966211965e-05,true_negative,5608
https://openalex.org/T11235,https://openalex.org/T13309,2020,2021,2025,0.2969742043733701,1,12,9,0.05,108,16.0,22.0,0,0,4.101088126950835e-05,true_negative,5609
https://openalex.org/T10836,https://openalex.org/T11407,2020,2021,2025,0.30692767643013485,1,10,4,0.07692307692307693,40,18.0,4.0,0,0,4.093541925350302e-05,true_negative,5610
https://openalex.org/T12679,https://openalex.org/T14043,2020,2021,2025,0.2969742043733701,1,4,2,0.2,8,6.0,2.0,0,0,4.0877503804146827e-05,true_negative,5611
https://openalex.org/T10770,https://openalex.org/T11871,2020,2021,2025,0.40242960438184466,1,2,15,0.0625,30,2.0,19.0,0,0,4.080415290911406e-05,true_negative,5612
https://openalex.org/T10036,https://openalex.org/T10500,2020,2021,2025,0.36926937306885504,1,16,11,0.038461538461538464,176,28.0,20.0,0,0,4.050413832076808e-05,true_negative,5613
https://openalex.org/T11270,https://openalex.org/T11871,2020,2021,2025,0.3789231816899512,1,2,15,0.0625,30,2.0,19.0,0,0,4.033854704916878e-05,true_negative,5615
https://openalex.org/T10282,https://openalex.org/T11871,2020,2021,2025,0.3789231816899512,1,2,15,0.0625,30,2.0,19.0,0,0,4.033854704916878e-05,true_negative,5614
https://openalex.org/T11470,https://openalex.org/T12134,2020,2021,2025,0.267546386419054,1,2,2,0.3333333333333333,4,4.0,2.0,0,0,4.018693043977815e-05,true_negative,5616
https://openalex.org/T10629,https://openalex.org/T13398,2020,2021,2025,0.2969742043733701,1,17,19,0.02857142857142857,323,38.0,25.0,0,0,4.012341123055995e-05,true_negative,5617
https://openalex.org/T12708,https://openalex.org/T14078,2020,2021,2025,0.9690179556831694,2,3,4,0.4,12,20.0,10.0,0,0,4.012024252388753e-05,true_negative,5618
https://openalex.org/T10222,https://openalex.org/T11048,2020,2021,2025,0.267546386419054,1,11,3,0.07692307692307693,33,18.0,4.0,0,0,4.011643175908042e-05,true_negative,5619
https://openalex.org/T10036,https://openalex.org/T11269,2020,2021,2025,0.3789231816899512,1,16,12,0.037037037037037035,192,28.0,20.0,0,0,4.008261822799043e-05,true_negative,5620
https://openalex.org/T10521,https://openalex.org/T11975,2020,2021,2025,0.6699759908008986,2,18,10,0.07692307692307693,180,56.0,12.0,0,0,4.006117406009076e-05,true_negative,5621
https://openalex.org/T10014,https://openalex.org/T10044,2020,2021,2025,0.6213349345596119,1,4,20,0.043478260869565216,80,4.0,44.0,0,0,4.000717659681442e-05,true_negative,5622
https://openalex.org/T12535,https://openalex.org/T13748,2020,2021,2025,0.36926937306885504,1,14,5,0.05555555555555555,70,19.0,6.0,0,0,3.988780038204778e-05,true_negative,5623
https://openalex.org/T11539,https://openalex.org/T13398,2020,2021,2025,0.2969742043733701,1,2,19,0.05,38,2.0,25.0,0,0,3.982173629771087e-05,true_negative,5626
https://openalex.org/T12648,https://openalex.org/T13398,2020,2021,2025,0.2969742043733701,1,2,19,0.05,38,2.0,25.0,0,0,3.982173629771087e-05,true_negative,5627
https://openalex.org/T11071,https://openalex.org/T13398,2020,2021,2025,0.2969742043733701,1,2,19,0.05,38,2.0,25.0,0,0,3.982173629771087e-05,true_negative,5625
https://openalex.org/T10084,https://openalex.org/T13398,2020,2021,2025,0.2969742043733701,1,2,19,0.05,38,2.0,25.0,0,0,3.982173629771087e-05,true_negative,5624
https://openalex.org/T10731,https://openalex.org/T11307,2020,2021,2025,0.5581106265512472,1,3,15,0.058823529411764705,45,4.0,22.0,0,0,3.980128890418881e-05,true_negative,5628
https://openalex.org/T10434,https://openalex.org/T10857,2020,2021,2025,0.267546386419054,1,9,8,0.0625,72,16.0,10.0,0,0,3.9791143770795425e-05,true_negative,5629
https://openalex.org/T11901,https://openalex.org/T13398,2020,2021,2025,0.3789231816899512,1,4,19,0.045454545454545456,76,4.0,25.0,0,0,3.97175484638349e-05,true_negative,5630
https://openalex.org/T11468,https://openalex.org/T12592,2020,2021,2025,0.30692767643013485,1,11,6,0.0625,66,22.0,10.0,0,0,3.966474891328156e-05,true_negative,5631
https://openalex.org/T12694,https://openalex.org/T12926,2020,2021,2025,0.3459762562611936,1,2,1,0.5,2,2.0,1.0,0,0,3.948571731325219e-05,true_negative,5633
https://openalex.org/T10186,https://openalex.org/T12926,2020,2021,2025,0.3459762562611936,1,2,1,0.5,2,2.0,1.0,0,0,3.948571731325219e-05,true_negative,5632
https://openalex.org/T12790,https://openalex.org/T12926,2020,2021,2025,0.3459762562611936,1,2,1,0.5,2,2.0,1.0,0,0,3.948571731325219e-05,true_negative,5634
https://openalex.org/T10036,https://openalex.org/T11289,2020,2021,2025,0.3898712452512801,1,16,10,0.04,160,28.0,20.0,0,0,3.9400847810617076e-05,true_negative,5635
https://openalex.org/T10857,https://openalex.org/T11470,2020,2021,2025,0.267546386419054,1,8,2,0.1111111111111111,16,10.0,4.0,0,0,3.935335320504816e-05,true_negative,5636
https://openalex.org/T10857,https://openalex.org/T11879,2020,2021,2025,0.267546386419054,1,8,2,0.1111111111111111,16,10.0,4.0,0,0,3.935335320504816e-05,true_negative,5637
https://openalex.org/T10857,https://openalex.org/T12640,2020,2021,2025,0.267546386419054,1,8,2,0.1111111111111111,16,10.0,4.0,0,0,3.935335320504816e-05,true_negative,5638
https://openalex.org/T10521,https://openalex.org/T10725,2020,2021,2025,0.3898712452512801,1,18,10,0.037037037037037035,180,56.0,16.0,0,0,3.924811830580895e-05,true_negative,5639
https://openalex.org/T10621,https://openalex.org/T11269,2020,2021,2025,0.3459762562611936,1,6,12,0.058823529411764705,72,8.0,20.0,0,0,3.919382089263641e-05,true_negative,5640
https://openalex.org/T11307,https://openalex.org/T11659,2020,2021,2025,0.5581106265512472,1,15,3,0.058823529411764705,45,22.0,4.0,0,0,3.913922156587288e-05,true_negative,5642
https://openalex.org/T11307,https://openalex.org/T11574,2020,2021,2025,0.5581106265512472,1,15,3,0.058823529411764705,45,22.0,4.0,0,0,3.913922156587288e-05,true_negative,5641
https://openalex.org/T10062,https://openalex.org/T13664,2020,2021,2025,0.45511961331341866,1,7,9,0.06666666666666667,63,10.0,18.0,0,0,3.881123793610405e-05,true_negative,5643
https://openalex.org/T10604,https://openalex.org/T11048,2020,2021,2025,0.267546386419054,1,8,3,0.1,24,20.0,4.0,0,0,3.870083678141112e-05,true_negative,5644
https://openalex.org/T10044,https://openalex.org/T12535,2020,2021,2025,0.3396232718951086,1,20,14,0.030303030303030304,280,44.0,19.0,0,0,3.8699917263598766e-05,true_negative,5645
https://openalex.org/T11754,https://openalex.org/T13283,2020,2021,2025,0.48089834696298783,1,4,21,0.041666666666666664,84,4.0,23.0,0,0,3.8634626562245016e-05,true_negative,5646
https://openalex.org/T10057,https://openalex.org/T11407,2020,2021,2025,0.30692767643013485,1,8,4,0.09090909090909091,32,20.0,4.0,0,0,3.852098102996368e-05,true_negative,5647
https://openalex.org/T10923,https://openalex.org/T11289,2020,2021,2025,0.7213475204444817,1,9,10,0.05555555555555555,90,10.0,20.0,0,0,3.8146478185203474e-05,true_negative,5648
https://openalex.org/T11048,https://openalex.org/T11791,2020,2021,2025,0.7226659997324727,2,3,12,0.15384615384615385,36,4.0,34.0,0,0,3.778320983026335e-05,true_negative,5649
https://openalex.org/T10500,https://openalex.org/T10885,2020,2021,2025,0.48089834696298783,1,11,26,0.027777777777777776,286,20.0,80.0,0,0,3.7647505716682764e-05,true_negative,5650
https://openalex.org/T10015,https://openalex.org/T11765,2020,2021,2025,0.5581106265512472,1,42,4,0.022222222222222223,168,194.0,6.0,0,0,3.752014156609497e-05,true_negative,5651
https://openalex.org/T10519,https://openalex.org/T11975,2020,2021,2025,0.267546386419054,1,5,10,0.07142857142857142,50,12.0,12.0,0,0,3.74440098025364e-05,true_negative,5652
https://openalex.org/T12664,https://openalex.org/T14043,2020,2021,2025,0.2969742043733701,1,5,2,0.16666666666666666,10,10.0,2.0,0,0,3.7121234954401664e-05,true_negative,5653
https://openalex.org/T12254,https://openalex.org/T12610,2020,2021,2025,0.3459762562611936,1,6,2,0.14285714285714285,12,20.0,2.0,0,0,3.6991194402090934e-05,true_negative,5654
https://openalex.org/T11269,https://openalex.org/T11642,2020,2021,2025,1.0159522470620923,3,12,12,0.14285714285714285,144,20.0,32.0,0,0,3.697005417243852e-05,true_negative,5655
https://openalex.org/T10074,https://openalex.org/T11341,2020,2021,2025,0.33380820069533407,1,7,2,0.125,14,14.0,2.0,0,0,3.689106732470854e-05,true_negative,5657
https://openalex.org/T10074,https://openalex.org/T12220,2020,2021,2025,0.33380820069533407,1,7,2,0.125,14,14.0,2.0,0,0,3.689106732470854e-05,true_negative,5658
https://openalex.org/T10074,https://openalex.org/T10338,2020,2021,2025,0.33380820069533407,1,7,2,0.125,14,14.0,2.0,0,0,3.689106732470854e-05,true_negative,5656
https://openalex.org/T10157,https://openalex.org/T11235,2020,2021,2025,0.2969742043733701,1,4,12,0.06666666666666667,48,5.0,16.0,0,0,3.675629265295191e-05,true_negative,5659
https://openalex.org/T10521,https://openalex.org/T10995,2020,2021,2025,0.3789231816899512,1,18,3,0.05,54,56.0,3.0,0,0,3.672805902641078e-05,true_negative,5660
https://openalex.org/T11354,https://openalex.org/T12254,2020,2021,2025,0.267546386419054,1,3,6,0.125,18,24.0,20.0,0,0,3.668307981411093e-05,true_negative,5661
https://openalex.org/T10804,https://openalex.org/T13398,2020,2021,2025,0.2969742043733701,1,24,19,0.023809523809523808,456,48.0,25.0,0,0,3.668149597636124e-05,true_negative,5662
https://openalex.org/T10066,https://openalex.org/T10515,2020,2021,2025,0.267546386419054,1,13,6,0.05555555555555555,78,30.0,8.0,0,0,3.6567945215130935e-05,true_negative,5663
https://openalex.org/T10261,https://openalex.org/T13664,2020,2021,2025,0.9769036672310335,3,20,9,0.11538461538461539,180,42.0,18.0,0,0,3.6513896004344946e-05,true_negative,5664
https://openalex.org/T11162,https://openalex.org/T11764,2020,2021,2025,0.267546386419054,1,14,4,0.058823529411764705,56,30.0,10.0,0,0,3.6441392350958166e-05,true_negative,5665
https://openalex.org/T10222,https://openalex.org/T11354,2020,2021,2025,0.267546386419054,1,11,3,0.07692307692307693,33,18.0,24.0,0,0,3.636245431862122e-05,true_negative,5666
https://openalex.org/T10336,https://openalex.org/T10505,2020,2021,2025,1.631586747071319,2,10,6,0.14285714285714285,60,11.0,8.0,0,0,3.632868569929626e-05,true_negative,5667
https://openalex.org/T12679,https://openalex.org/T12926,2020,2021,2025,0.3459762562611936,1,4,1,0.25,4,6.0,1.0,0,0,3.6313286116947656e-05,true_negative,5668
https://openalex.org/T10715,https://openalex.org/T11354,2020,2021,2025,0.267546386419054,1,2,3,0.25,6,2.0,24.0,0,0,3.627479549799025e-05,true_negative,5670
https://openalex.org/T10602,https://openalex.org/T11354,2020,2021,2025,0.267546386419054,1,2,3,0.25,6,2.0,24.0,0,0,3.627479549799025e-05,true_negative,5669
https://openalex.org/T10320,https://openalex.org/T10538,2020,2021,2025,0.3789231816899512,1,19,7,0.04,133,35.0,7.0,0,0,3.624380121255977e-05,true_negative,5671
https://openalex.org/T11986,https://openalex.org/T14510,2020,2021,2025,0.3898712452512801,1,14,4,0.058823529411764705,56,22.0,4.0,0,0,3.6168024334427556e-05,true_negative,5672
https://openalex.org/T10211,https://openalex.org/T12763,2020,2021,2025,0.3789231816899512,1,15,4,0.05555555555555555,60,22.0,4.0,0,0,3.6134656725252e-05,true_negative,5673
https://openalex.org/T12168,https://openalex.org/T12648,2020,2021,2025,0.2969742043733701,1,3,2,0.25,6,4.0,2.0,0,0,3.6057380055939435e-05,true_negative,5674
https://openalex.org/T12168,https://openalex.org/T14043,2020,2021,2025,0.2969742043733701,1,3,2,0.25,6,4.0,2.0,0,0,3.6057380055939435e-05,true_negative,5675
https://openalex.org/T10222,https://openalex.org/T11468,2020,2021,2025,1.6176395443565024,5,11,11,0.29411764705882354,121,18.0,22.0,0,0,3.594590309593839e-05,true_negative,5676
https://openalex.org/T11354,https://openalex.org/T11791,2020,2021,2025,0.7226659997324727,2,3,12,0.15384615384615385,36,24.0,34.0,0,0,3.587170008847257e-05,true_negative,5677
https://openalex.org/T10211,https://openalex.org/T10417,2020,2021,2025,0.40242960438184466,1,15,4,0.05555555555555555,60,22.0,4.0,0,0,3.5754578366072886e-05,true_negative,5678
https://openalex.org/T10502,https://openalex.org/T11682,2020,2021,2025,0.33380820069533407,1,7,2,0.125,14,8.0,4.0,0,0,3.573964907411315e-05,true_negative,5680
https://openalex.org/T10502,https://openalex.org/T11272,2020,2021,2025,0.33380820069533407,1,7,2,0.125,14,8.0,4.0,0,0,3.573964907411315e-05,true_negative,5679
https://openalex.org/T10012,https://openalex.org/T11791,2020,2021,2025,0.5744740628491889,2,11,12,0.09523809523809523,132,40.0,34.0,0,0,3.56723435683269e-05,true_negative,5681
https://openalex.org/T10157,https://openalex.org/T13283,2020,2021,2025,0.2969742043733701,1,4,21,0.041666666666666664,84,5.0,23.0,0,0,3.55867832937295e-05,true_negative,5682
https://openalex.org/T12574,https://openalex.org/T13283,2020,2021,2025,0.2969742043733701,1,4,21,0.041666666666666664,84,4.0,23.0,0,0,3.55867832937295e-05,true_negative,5683
https://openalex.org/T10502,https://openalex.org/T11341,2020,2021,2025,0.33380820069533407,1,7,2,0.125,14,8.0,2.0,0,0,3.554689454581105e-05,true_negative,5687
https://openalex.org/T10182,https://openalex.org/T11519,2020,2021,2025,0.3284587387530511,1,7,2,0.125,14,8.0,2.0,0,0,3.554689454581105e-05,true_negative,5684
https://openalex.org/T10502,https://openalex.org/T12220,2020,2021,2025,0.33380820069533407,1,7,2,0.125,14,8.0,2.0,0,0,3.554689454581105e-05,true_negative,5688
https://openalex.org/T10353,https://openalex.org/T11825,2020,2021,2025,0.33380820069533407,1,7,2,0.125,14,8.0,2.0,0,0,3.554689454581105e-05,true_negative,5686
https://openalex.org/T10353,https://openalex.org/T11784,2020,2021,2025,0.33380820069533407,1,7,2,0.125,14,8.0,2.0,0,0,3.554689454581105e-05,true_negative,5685
