topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10031,https://openalex.org/T13984,2020,2021,2025,0.4170323914242463,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.3579604098225697,true_negative,4737
https://openalex.org/T10608,https://openalex.org/T13984,2020,2021,2025,0.4170323914242463,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.3579604098225697,true_negative,4738
https://openalex.org/T11207,https://openalex.org/T13522,2020,2021,2025,0.4170323914242463,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.3579604098225697,true_negative,4740
https://openalex.org/T12539,https://openalex.org/T13522,2020,2021,2025,0.4170323914242463,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.3579604098225697,true_negative,4741
https://openalex.org/T10770,https://openalex.org/T11105,2020,2021,2025,0.4170323914242463,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.3579604098225697,true_negative,4739
https://openalex.org/T10923,https://openalex.org/T12676,2020,2021,2025,0.3396232718951086,1,9,4,0.08333333333333333,36,10.0,4.0,0,0,0.35794230438362223,true_negative,4742
https://openalex.org/T10057,https://openalex.org/T11407,2020,2021,2025,0.30692767643013485,1,8,4,0.09090909090909091,32,20.0,4.0,0,0,0.35792370213134006,true_negative,4743
https://openalex.org/T10235,https://openalex.org/T10394,2020,2021,2025,0.31465798044412485,1,10,5,0.07142857142857142,50,10.0,6.0,0,0,0.3577957921613599,true_negative,4744
https://openalex.org/T10467,https://openalex.org/T11141,2020,2021,2025,0.2969742043733701,1,10,6,0.06666666666666667,60,15.0,6.0,0,0,0.357725694879293,true_negative,4745
https://openalex.org/T10401,https://openalex.org/T12964,2020,2021,2025,0.4170323914242463,1,3,5,0.14285714285714285,15,4.0,6.0,0,0,0.3576386123254894,true_negative,4746
https://openalex.org/T11171,https://openalex.org/T12964,2020,2021,2025,0.4170323914242463,1,3,5,0.14285714285714285,15,4.0,6.0,0,0,0.3576386123254894,true_negative,4747
https://openalex.org/T10235,https://openalex.org/T11700,2020,2021,2025,0.31465798044412485,1,10,3,0.08333333333333333,30,10.0,6.0,0,0,0.35752545076047937,true_negative,4748
https://openalex.org/T10170,https://openalex.org/T11297,2020,2021,2025,0.5581106265512472,1,2,4,0.2,8,2.0,4.0,0,0,0.35752098984773595,true_negative,4749
https://openalex.org/T11355,https://openalex.org/T11597,2020,2021,2025,0.5581106265512472,1,2,4,0.2,8,2.0,4.0,0,0,0.35752098984773595,true_negative,4753
https://openalex.org/T10385,https://openalex.org/T11880,2020,2021,2025,0.5581106265512472,1,2,4,0.2,8,2.0,4.0,0,0,0.35752098984773595,true_negative,4752
https://openalex.org/T11532,https://openalex.org/T11597,2020,2021,2025,0.5581106265512472,1,2,4,0.2,8,2.0,4.0,0,0,0.35752098984773595,true_negative,4755
https://openalex.org/T10294,https://openalex.org/T11297,2020,2021,2025,0.5581106265512472,1,2,4,0.2,8,2.0,4.0,0,0,0.35752098984773595,true_negative,4751
https://openalex.org/T11424,https://openalex.org/T11992,2020,2021,2025,0.5581106265512472,1,2,4,0.2,8,2.0,4.0,0,0,0.35752098984773595,true_negative,4754
https://openalex.org/T10174,https://openalex.org/T12475,2020,2021,2025,0.5581106265512472,1,2,4,0.2,8,2.0,4.0,0,0,0.35752098984773595,true_negative,4750
https://openalex.org/T10887,https://openalex.org/T13398,2020,2021,2025,0.43429448190325176,1,26,19,0.022727272727272728,494,66.0,25.0,0,0,0.3574501874962756,true_negative,4756
https://openalex.org/T11986,https://openalex.org/T12640,2020,2021,2025,0.267546386419054,1,14,2,0.06666666666666667,28,22.0,4.0,0,0,0.3573315569106724,true_negative,4757
https://openalex.org/T10144,https://openalex.org/T12574,2020,2021,2025,0.31465798044412485,1,12,4,0.06666666666666667,48,14.0,4.0,0,0,0.35718652220739694,true_negative,4759
https://openalex.org/T10144,https://openalex.org/T12246,2020,2021,2025,0.31465798044412485,1,12,4,0.06666666666666667,48,14.0,4.0,0,0,0.35718652220739694,true_negative,4758
https://openalex.org/T11443,https://openalex.org/T13141,2020,2021,2025,0.36926937306885504,1,3,6,0.125,18,4.0,7.0,0,0,0.35710380546679427,true_negative,4760
https://openalex.org/T10932,https://openalex.org/T11764,2020,2021,2025,0.267546386419054,1,7,4,0.1,28,16.0,10.0,0,0,0.3570671981130011,true_negative,4761
https://openalex.org/T11577,https://openalex.org/T13984,2020,2021,2025,0.33380820069533407,1,6,6,0.09090909090909091,36,6.0,6.0,0,0,0.35699727750578325,true_negative,4762
https://openalex.org/T12134,https://openalex.org/T12254,2020,2021,2025,0.267546386419054,1,2,6,0.14285714285714285,12,2.0,20.0,0,0,0.3569559264057132,true_negative,4764
https://openalex.org/T10602,https://openalex.org/T12254,2020,2021,2025,0.267546386419054,1,2,6,0.14285714285714285,12,2.0,20.0,0,0,0.3569559264057132,true_negative,4763
https://openalex.org/T10176,https://openalex.org/T10631,2020,2021,2025,0.43429448190325176,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.35694069648735843,true_negative,4765
https://openalex.org/T10191,https://openalex.org/T10689,2020,2021,2025,0.43429448190325176,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.35694069648735843,true_negative,4767
https://openalex.org/T10176,https://openalex.org/T11297,2020,2021,2025,0.43429448190325176,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.35694069648735843,true_negative,4766
https://openalex.org/T10331,https://openalex.org/T10689,2020,2021,2025,0.43429448190325176,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.35694069648735843,true_negative,4768
https://openalex.org/T10120,https://openalex.org/T10519,2020,2021,2025,0.267546386419054,1,6,5,0.1,30,10.0,12.0,0,0,0.35693983529241263,true_negative,4769
https://openalex.org/T12044,https://openalex.org/T12202,2020,2021,2025,0.36067376022224085,1,4,6,0.1111111111111111,24,4.0,6.0,0,0,0.35679056570991247,true_negative,4771
https://openalex.org/T10472,https://openalex.org/T12202,2020,2021,2025,0.36067376022224085,1,4,6,0.1111111111111111,24,4.0,6.0,0,0,0.35679056570991247,true_negative,4770
https://openalex.org/T12379,https://openalex.org/T14078,2020,2021,2025,0.3789231816899512,1,4,4,0.14285714285714285,16,4.0,10.0,0,0,0.3567885979245633,true_negative,4772
https://openalex.org/T10417,https://openalex.org/T10773,2020,2021,2025,0.3396232718951086,1,4,6,0.1111111111111111,24,4.0,8.0,0,0,0.3567522178082813,true_negative,4773
https://openalex.org/T10515,https://openalex.org/T10857,2020,2021,2025,0.267546386419054,1,6,8,0.07692307692307693,48,8.0,10.0,0,0,0.3567319625151686,true_negative,4774
https://openalex.org/T10353,https://openalex.org/T12044,2020,2021,2025,0.36067376022224085,1,7,4,0.1,28,8.0,4.0,0,0,0.3566394070283141,true_negative,4776
https://openalex.org/T10353,https://openalex.org/T10472,2020,2021,2025,0.36067376022224085,1,7,4,0.1,28,8.0,4.0,0,0,0.3566394070283141,true_negative,4775
https://openalex.org/T12026,https://openalex.org/T12357,2020,2021,2025,0.45511961331341866,1,6,2,0.14285714285714285,12,7.0,2.0,0,0,0.35663775251467034,true_negative,4777
https://openalex.org/T10397,https://openalex.org/T11930,2020,2021,2025,0.31465798044412485,1,3,7,0.1111111111111111,21,8.0,8.0,0,0,0.3566245947098264,true_negative,4778
https://openalex.org/T10182,https://openalex.org/T13748,2020,2021,2025,0.3284587387530511,1,7,5,0.09090909090909091,35,8.0,6.0,0,0,0.35661487397151287,true_negative,4779
https://openalex.org/T10502,https://openalex.org/T12814,2020,2021,2025,0.3396232718951086,1,7,4,0.1,28,8.0,6.0,0,0,0.3566010663660035,true_negative,4780
https://openalex.org/T11368,https://openalex.org/T13447,2020,2021,2025,0.3284587387530511,1,8,3,0.1,24,16.0,4.0,0,0,0.3564903193103923,true_negative,4781
https://openalex.org/T10209,https://openalex.org/T11590,2020,2021,2025,0.31465798044412485,1,8,5,0.08333333333333333,40,10.0,6.0,0,0,0.3564735689733205,true_negative,4783
https://openalex.org/T10209,https://openalex.org/T10394,2020,2021,2025,0.31465798044412485,1,8,5,0.08333333333333333,40,10.0,6.0,0,0,0.3564735689733205,true_negative,4782
https://openalex.org/T11577,https://openalex.org/T14313,2020,2021,2025,0.5138983423697507,1,6,1,0.16666666666666666,6,6.0,1.0,0,0,0.356414304687573,true_negative,4784
https://openalex.org/T11269,https://openalex.org/T11578,2020,2021,2025,0.267546386419054,1,12,4,0.06666666666666667,48,20.0,6.0,0,0,0.3563213983806851,true_negative,4785
https://openalex.org/T12592,https://openalex.org/T13748,2020,2021,2025,0.3284587387530511,1,6,5,0.1,30,10.0,6.0,0,0,0.3562830961904512,true_negative,4786
https://openalex.org/T10434,https://openalex.org/T12610,2020,2021,2025,0.3459762562611936,1,9,2,0.1,18,16.0,2.0,0,0,0.35628239340480383,true_negative,4787
https://openalex.org/T11011,https://openalex.org/T11700,2020,2021,2025,0.31465798044412485,1,8,3,0.1,24,14.0,6.0,0,0,0.3562322039963851,true_negative,4788
https://openalex.org/T12114,https://openalex.org/T12135,2020,2021,2025,0.36926937306885504,1,9,2,0.1,18,10.0,2.0,0,0,0.35615503704088286,true_negative,4789
https://openalex.org/T12114,https://openalex.org/T12368,2020,2021,2025,0.36926937306885504,1,9,2,0.1,18,10.0,2.0,0,0,0.35615503704088286,true_negative,4790
https://openalex.org/T12114,https://openalex.org/T13487,2020,2021,2025,0.36926937306885504,1,9,2,0.1,18,10.0,2.0,0,0,0.35615503704088286,true_negative,4791
https://openalex.org/T12254,https://openalex.org/T12303,2020,2021,2025,0.40242960438184466,1,6,2,0.14285714285714285,12,20.0,2.0,0,0,0.35614824076497,true_negative,4792
https://openalex.org/T11273,https://openalex.org/T11901,2020,2021,2025,0.40242960438184466,1,5,4,0.125,20,6.0,4.0,0,0,0.35612898451271513,true_negative,4794
https://openalex.org/T10198,https://openalex.org/T11083,2020,2021,2025,0.40242960438184466,1,5,4,0.125,20,6.0,4.0,0,0,0.35612898451271513,true_negative,4793
https://openalex.org/T10923,https://openalex.org/T12292,2020,2021,2025,0.3396232718951086,1,9,3,0.09090909090909091,27,10.0,4.0,0,0,0.356124546620299,true_negative,4795
https://openalex.org/T12202,https://openalex.org/T12646,2020,2021,2025,0.36067376022224085,1,6,4,0.1111111111111111,24,6.0,6.0,0,0,0.356103659931745,true_negative,4796
https://openalex.org/T10275,https://openalex.org/T11682,2020,2021,2025,0.33380820069533407,1,8,2,0.1111111111111111,16,18.0,4.0,0,0,0.35609845320276806,true_negative,4797
https://openalex.org/T10923,https://openalex.org/T12529,2020,2021,2025,0.33380820069533407,1,9,4,0.08333333333333333,36,10.0,4.0,0,0,0.3559371932849777,true_negative,4799
https://openalex.org/T10923,https://openalex.org/T11992,2020,2021,2025,0.33380820069533407,1,9,4,0.08333333333333333,36,10.0,4.0,0,0,0.3559371932849777,true_negative,4798
https://openalex.org/T10394,https://openalex.org/T12664,2020,2021,2025,0.31465798044412485,1,5,5,0.1111111111111111,25,6.0,10.0,0,0,0.3559349169214399,true_negative,4800
https://openalex.org/T10261,https://openalex.org/T11986,2020,2021,2025,0.267546386419054,1,20,14,0.030303030303030304,280,42.0,22.0,0,0,0.3557006340142665,true_negative,4801
https://openalex.org/T11590,https://openalex.org/T13051,2020,2021,2025,0.43429448190325176,1,5,3,0.14285714285714285,15,6.0,4.0,0,0,0.35568403175743607,true_negative,4802
https://openalex.org/T11590,https://openalex.org/T13349,2020,2021,2025,0.43429448190325176,1,5,3,0.14285714285714285,15,6.0,4.0,0,0,0.35568403175743607,true_negative,4803
https://openalex.org/T12296,https://openalex.org/T14334,2020,2021,2025,0.48089834696298783,1,3,4,0.16666666666666666,12,4.0,4.0,0,0,0.35558218528226404,true_negative,4805
https://openalex.org/T11731,https://openalex.org/T14334,2020,2021,2025,0.48089834696298783,1,3,4,0.16666666666666666,12,4.0,4.0,0,0,0.35558218528226404,true_negative,4804
https://openalex.org/T10074,https://openalex.org/T10472,2020,2021,2025,0.33380820069533407,1,7,4,0.1,28,14.0,4.0,0,0,0.35553622869795043,true_negative,4806
https://openalex.org/T10074,https://openalex.org/T12529,2020,2021,2025,0.33380820069533407,1,7,4,0.1,28,14.0,4.0,0,0,0.35553622869795043,true_negative,4807
https://openalex.org/T11700,https://openalex.org/T12574,2020,2021,2025,0.6116321848174949,2,3,4,0.4,12,6.0,4.0,0,0,0.35552237602594966,true_negative,4808
https://openalex.org/T10322,https://openalex.org/T11581,2020,2021,2025,0.3789231816899512,1,6,3,0.125,18,12.0,4.0,0,0,0.3553722701408269,true_negative,4809
https://openalex.org/T10322,https://openalex.org/T13410,2020,2021,2025,0.3789231816899512,1,6,3,0.125,18,12.0,4.0,0,0,0.3553722701408269,true_negative,4810
https://openalex.org/T11289,https://openalex.org/T11578,2020,2021,2025,0.267546386419054,1,10,4,0.07692307692307693,40,20.0,6.0,0,0,0.35536466882989526,true_negative,4811
https://openalex.org/T10715,https://openalex.org/T10932,2020,2021,2025,0.267546386419054,1,2,7,0.125,14,2.0,16.0,0,0,0.3552879960729254,true_negative,4813
https://openalex.org/T10602,https://openalex.org/T10932,2020,2021,2025,0.267546386419054,1,2,7,0.125,14,2.0,16.0,0,0,0.3552879960729254,true_negative,4812
https://openalex.org/T11141,https://openalex.org/T13434,2020,2021,2025,0.45511961331341866,1,6,2,0.14285714285714285,12,6.0,2.0,0,0,0.35527954713904464,true_negative,4815
https://openalex.org/T12315,https://openalex.org/T12783,2020,2021,2025,0.45511961331341866,1,6,2,0.14285714285714285,12,6.0,2.0,0,0,0.35527954713904464,true_negative,4817
https://openalex.org/T12315,https://openalex.org/T14144,2020,2021,2025,0.45511961331341866,1,6,2,0.14285714285714285,12,6.0,2.0,0,0,0.35527954713904464,true_negative,4818
https://openalex.org/T11141,https://openalex.org/T13883,2020,2021,2025,0.45511961331341866,1,6,2,0.14285714285714285,12,6.0,2.0,0,0,0.35527954713904464,true_negative,4816
https://openalex.org/T10591,https://openalex.org/T11449,2020,2021,2025,0.45511961331341866,1,6,2,0.14285714285714285,12,6.0,2.0,0,0,0.35527954713904464,true_negative,4814
https://openalex.org/T10015,https://openalex.org/T13398,2020,2021,2025,0.3789231816899512,1,42,19,0.016666666666666666,798,194.0,25.0,0,0,0.35518832320315297,true_negative,4819
https://openalex.org/T10168,https://openalex.org/T11775,2020,2021,2025,0.3789231816899512,1,6,4,0.1111111111111111,24,6.0,4.0,0,0,0.35517767934639605,true_negative,4820
https://openalex.org/T11313,https://openalex.org/T12379,2020,2021,2025,0.3789231816899512,1,6,4,0.1111111111111111,24,6.0,4.0,0,0,0.35517767934639605,true_negative,4821
https://openalex.org/T10168,https://openalex.org/T11577,2020,2021,2025,0.3284587387530511,1,6,6,0.09090909090909091,36,6.0,6.0,0,0,0.3551547059281963,true_negative,4822
https://openalex.org/T10321,https://openalex.org/T10461,2020,2021,2025,0.45511961331341866,1,5,2,0.16666666666666666,10,12.0,4.0,0,0,0.3550580965297805,true_negative,4823
https://openalex.org/T12196,https://openalex.org/T13703,2020,2021,2025,0.5581106265512472,1,4,2,0.2,8,8.0,2.0,0,0,0.3550550430189513,true_negative,4825
https://openalex.org/T12196,https://openalex.org/T12787,2020,2021,2025,0.5581106265512472,1,4,2,0.2,8,8.0,2.0,0,0,0.3550550430189513,true_negative,4824
https://openalex.org/T11754,https://openalex.org/T13047,2020,2021,2025,0.859821528652939,2,4,2,0.5,8,4.0,2.0,0,0,0.35500771843374807,true_negative,4826
https://openalex.org/T13309,https://openalex.org/T13555,2020,2021,2025,0.2969742043733701,1,9,2,0.1,18,22.0,4.0,0,0,0.35476790358558524,true_negative,4827
https://openalex.org/T10462,https://openalex.org/T11273,2020,2021,2025,0.3396232718951086,1,6,5,0.1,30,6.0,6.0,0,0,0.3546961666845207,true_negative,4829
https://openalex.org/T10462,https://openalex.org/T11206,2020,2021,2025,0.3396232718951086,1,6,5,0.1,30,6.0,6.0,0,0,0.3546961666845207,true_negative,4828
https://openalex.org/T10111,https://openalex.org/T11483,2020,2021,2025,0.3898712452512801,1,8,2,0.1111111111111111,16,8.0,2.0,0,0,0.3546138117071768,true_negative,4832
https://openalex.org/T10111,https://openalex.org/T11333,2020,2021,2025,0.3898712452512801,1,8,2,0.1111111111111111,16,8.0,2.0,0,0,0.3546138117071768,true_negative,4831
https://openalex.org/T10111,https://openalex.org/T11186,2020,2021,2025,0.3898712452512801,1,8,2,0.1111111111111111,16,8.0,2.0,0,0,0.3546138117071768,true_negative,4830
https://openalex.org/T11213,https://openalex.org/T11470,2020,2021,2025,0.267546386419054,1,12,2,0.07692307692307693,24,22.0,4.0,0,0,0.35459332025834567,true_negative,4833
https://openalex.org/T11213,https://openalex.org/T12640,2020,2021,2025,0.267546386419054,1,12,2,0.07692307692307693,24,22.0,4.0,0,0,0.35459332025834567,true_negative,4835
https://openalex.org/T11213,https://openalex.org/T11879,2020,2021,2025,0.267546386419054,1,12,2,0.07692307692307693,24,22.0,4.0,0,0,0.35459332025834567,true_negative,4834
https://openalex.org/T10044,https://openalex.org/T11975,2020,2021,2025,0.267546386419054,1,20,10,0.034482758620689655,200,44.0,12.0,0,0,0.354570638738703,true_negative,4836
https://openalex.org/T11313,https://openalex.org/T11491,2020,2021,2025,0.3789231816899512,1,6,3,0.125,18,6.0,6.0,0,0,0.3544355549676402,true_negative,4837
https://openalex.org/T11141,https://openalex.org/T12664,2020,2021,2025,0.2969742043733701,1,6,5,0.1,30,6.0,10.0,0,0,0.35443125913810125,true_negative,4838
https://openalex.org/T10382,https://openalex.org/T11277,2020,2021,2025,0.33380820069533407,1,5,6,0.1,30,6.0,6.0,0,0,0.3543954988599393,true_negative,4840
https://openalex.org/T10303,https://openalex.org/T10591,2020,2021,2025,0.33380820069533407,1,5,6,0.1,30,6.0,6.0,0,0,0.3543954988599393,true_negative,4839
https://openalex.org/T11083,https://openalex.org/T12246,2020,2021,2025,0.43429448190325176,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.35422557666922005,true_negative,4846
https://openalex.org/T10631,https://openalex.org/T11297,2020,2021,2025,0.43429448190325176,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.35422557666922005,true_negative,4844
https://openalex.org/T10272,https://openalex.org/T12246,2020,2021,2025,0.43429448190325176,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.35422557666922005,true_negative,4842
https://openalex.org/T10531,https://openalex.org/T10689,2020,2021,2025,0.43429448190325176,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.35422557666922005,true_negative,4843
https://openalex.org/T11083,https://openalex.org/T11376,2020,2021,2025,0.43429448190325176,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.35422557666922005,true_negative,4845
https://openalex.org/T11376,https://openalex.org/T12246,2020,2021,2025,0.43429448190325176,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.35422557666922005,true_negative,4847
https://openalex.org/T10272,https://openalex.org/T11376,2020,2021,2025,0.43429448190325176,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.35422557666922005,true_negative,4841
https://openalex.org/T10515,https://openalex.org/T10519,2020,2021,2025,0.267546386419054,1,6,5,0.1,30,8.0,12.0,0,0,0.3542247184166123,true_negative,4848
https://openalex.org/T11981,https://openalex.org/T12574,2020,2021,2025,0.2969742043733701,1,9,4,0.08333333333333333,36,18.0,4.0,0,0,0.35411970975081974,true_negative,4849
https://openalex.org/T11277,https://openalex.org/T12046,2020,2021,2025,0.33380820069533407,1,6,4,0.1111111111111111,24,6.0,8.0,0,0,0.35406495004224386,true_negative,4851
https://openalex.org/T10591,https://openalex.org/T12046,2020,2021,2025,0.33380820069533407,1,6,4,0.1111111111111111,24,6.0,8.0,0,0,0.35406495004224386,true_negative,4850
https://openalex.org/T10154,https://openalex.org/T12659,2020,2021,2025,0.48089834696298783,1,5,2,0.16666666666666666,10,10.0,2.0,0,0,0.3540102432319549,true_negative,4852
https://openalex.org/T10154,https://openalex.org/T14484,2020,2021,2025,0.48089834696298783,1,5,2,0.16666666666666666,10,10.0,2.0,0,0,0.3540102432319549,true_negative,4853
https://openalex.org/T11024,https://openalex.org/T12196,2020,2021,2025,0.43429448190325176,1,3,4,0.16666666666666666,12,4.0,8.0,0,0,0.3539572596554552,true_negative,4854
https://openalex.org/T10227,https://openalex.org/T10372,2020,2021,2025,0.45511961331341866,1,3,4,0.16666666666666666,12,4.0,6.0,0,0,0.35391805830432205,true_negative,4855
https://openalex.org/T11700,https://openalex.org/T11930,2020,2021,2025,0.31465798044412485,1,3,7,0.1111111111111111,21,6.0,8.0,0,0,0.3539105560521634,true_negative,4856
https://openalex.org/T10657,https://openalex.org/T12627,2020,2021,2025,0.33380820069533407,1,4,4,0.14285714285714285,16,8.0,12.0,0,0,0.35389779044575914,true_negative,4857
https://openalex.org/T12046,https://openalex.org/T12627,2020,2021,2025,0.33380820069533407,1,4,4,0.14285714285714285,16,8.0,12.0,0,0,0.35389779044575914,true_negative,4858
https://openalex.org/T11235,https://openalex.org/T11880,2020,2021,2025,0.2969742043733701,1,12,4,0.06666666666666667,48,16.0,4.0,0,0,0.35381477720722665,true_negative,4859
https://openalex.org/T11809,https://openalex.org/T13013,2020,2021,2025,0.45511961331341866,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,0.3537941074537318,true_negative,4863
https://openalex.org/T10913,https://openalex.org/T12039,2020,2021,2025,0.45511961331341866,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,0.3537941074537318,true_negative,4862
https://openalex.org/T10859,https://openalex.org/T12039,2020,2021,2025,0.45511961331341866,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,0.3537941074537318,true_negative,4861
https://openalex.org/T10432,https://openalex.org/T13013,2020,2021,2025,0.45511961331341866,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,0.3537941074537318,true_negative,4860
https://openalex.org/T12357,https://openalex.org/T12761,2020,2021,2025,0.45511961331341866,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,0.3537941074537318,true_negative,4864
https://openalex.org/T12496,https://openalex.org/T13748,2020,2021,2025,0.45511961331341866,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,0.3537941074537318,true_negative,4865
https://openalex.org/T10331,https://openalex.org/T12072,2020,2021,2025,0.36926937306885504,1,4,5,0.125,20,6.0,6.0,0,0,0.35362507467567017,true_negative,4866
https://openalex.org/T10057,https://openalex.org/T13126,2020,2021,2025,0.3396232718951086,1,8,2,0.1111111111111111,16,20.0,2.0,0,0,0.3536097246786488,true_negative,4867
https://openalex.org/T10351,https://openalex.org/T11772,2020,2021,2025,0.33380820069533407,1,8,4,0.09090909090909091,32,10.0,4.0,0,0,0.35360013932457157,true_negative,4869
https://openalex.org/T10351,https://openalex.org/T10751,2020,2021,2025,0.33380820069533407,1,8,4,0.09090909090909091,32,10.0,4.0,0,0,0.35360013932457157,true_negative,4868
https://openalex.org/T10878,https://openalex.org/T11975,2020,2021,2025,0.267546386419054,1,13,10,0.045454545454545456,130,18.0,12.0,0,0,0.35357878915683233,true_negative,4870
https://openalex.org/T10410,https://openalex.org/T11243,2020,2021,2025,0.3789231816899512,1,8,2,0.1111111111111111,16,10.0,2.0,0,0,0.3535623115863382,true_negative,4872
https://openalex.org/T10410,https://openalex.org/T13047,2020,2021,2025,0.3789231816899512,1,8,2,0.1111111111111111,16,10.0,2.0,0,0,0.3535623115863382,true_negative,4873
https://openalex.org/T10410,https://openalex.org/T10613,2020,2021,2025,0.3789231816899512,1,8,2,0.1111111111111111,16,10.0,2.0,0,0,0.3535623115863382,true_negative,4871
https://openalex.org/T10857,https://openalex.org/T11719,2020,2021,2025,0.3789231816899512,1,8,2,0.1111111111111111,16,10.0,2.0,0,0,0.3535623115863382,true_negative,4874
https://openalex.org/T11639,https://openalex.org/T12196,2020,2021,2025,0.35295612386476116,1,5,4,0.125,20,6.0,8.0,0,0,0.35351710364072797,true_negative,4875
https://openalex.org/T10683,https://openalex.org/T12763,2020,2021,2025,0.3789231816899512,1,5,4,0.125,20,10.0,4.0,0,0,0.3534703283360677,true_negative,4876
https://openalex.org/T10222,https://openalex.org/T11578,2020,2021,2025,0.267546386419054,1,11,4,0.07142857142857142,44,18.0,6.0,0,0,0.3534092722328366,true_negative,4877
https://openalex.org/T10878,https://openalex.org/T11578,2020,2021,2025,0.267546386419054,1,13,4,0.0625,52,18.0,6.0,0,0,0.3533560728591193,true_negative,4878
https://openalex.org/T10266,https://openalex.org/T11588,2020,2021,2025,0.3898712452512801,1,4,4,0.14285714285714285,16,4.0,8.0,0,0,0.35335160311401687,true_negative,4880
https://openalex.org/T10330,https://openalex.org/T11588,2020,2021,2025,0.3898712452512801,1,4,4,0.14285714285714285,16,4.0,8.0,0,0,0.35335160311401687,true_negative,4881
https://openalex.org/T10017,https://openalex.org/T11588,2020,2021,2025,0.3898712452512801,1,4,4,0.14285714285714285,16,4.0,8.0,0,0,0.35335160311401687,true_negative,4879
https://openalex.org/T10467,https://openalex.org/T10537,2020,2021,2025,0.3284587387530511,1,10,2,0.09090909090909091,20,15.0,2.0,0,0,0.35327981453278123,true_negative,4882
https://openalex.org/T11880,https://openalex.org/T13141,2020,2021,2025,0.3396232718951086,1,4,6,0.1111111111111111,24,4.0,7.0,0,0,0.35315118121458244,true_negative,4884
https://openalex.org/T10266,https://openalex.org/T13141,2020,2021,2025,0.3396232718951086,1,4,6,0.1111111111111111,24,4.0,7.0,0,0,0.35315118121458244,true_negative,4883
https://openalex.org/T10096,https://openalex.org/T10683,2020,2021,2025,0.33380820069533407,1,4,5,0.125,20,4.0,10.0,0,0,0.3531203884761308,true_negative,4886
https://openalex.org/T10030,https://openalex.org/T10683,2020,2021,2025,0.33380820069533407,1,4,5,0.125,20,4.0,10.0,0,0,0.3531203884761308,true_negative,4885
https://openalex.org/T10027,https://openalex.org/T10496,2020,2021,2025,0.31465798044412485,1,11,2,0.08333333333333333,22,16.0,2.0,0,0,0.3531170022909533,true_negative,4887
https://openalex.org/T10027,https://openalex.org/T11071,2020,2021,2025,0.31465798044412485,1,11,2,0.08333333333333333,22,16.0,2.0,0,0,0.3531170022909533,true_negative,4888
https://openalex.org/T11590,https://openalex.org/T13555,2020,2021,2025,0.6116321848174949,2,5,2,0.4,10,6.0,4.0,0,0,0.35301553323050594,true_negative,4889
https://openalex.org/T10657,https://openalex.org/T11277,2020,2021,2025,0.33380820069533407,1,4,6,0.1111111111111111,24,8.0,6.0,0,0,0.3529763597404641,true_negative,4890
https://openalex.org/T10924,https://openalex.org/T13522,2020,2021,2025,0.40242960438184466,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.35293464955784437,true_negative,4894
https://openalex.org/T10742,https://openalex.org/T10799,2020,2021,2025,0.40242960438184466,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.35293464955784437,true_negative,4892
https://openalex.org/T10745,https://openalex.org/T13522,2020,2021,2025,0.40242960438184466,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.35293464955784437,true_negative,4893
https://openalex.org/T10496,https://openalex.org/T13522,2020,2021,2025,0.40242960438184466,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.35293464955784437,true_negative,4891
https://openalex.org/T10640,https://openalex.org/T11880,2020,2021,2025,0.3396232718951086,1,8,4,0.09090909090909091,32,8.0,4.0,0,0,0.35288883807163196,true_negative,4896
https://openalex.org/T10111,https://openalex.org/T11880,2020,2021,2025,0.3396232718951086,1,8,4,0.09090909090909091,32,8.0,4.0,0,0,0.35288883807163196,true_negative,4895
