topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10179,https://openalex.org/T10923,2015,2016,2020,0.33380820069533407,1,7,6,0.08333333333333333,42,16.0,6.0,0,0,0.0,true_negative,3254
https://openalex.org/T10185,https://openalex.org/T11901,2015,2016,2020,0.4170323914242463,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3279
https://openalex.org/T10186,https://openalex.org/T12010,2015,2016,2020,0.3459762562611936,1,2,9,0.1,18,2.0,16.0,0,0,0.0,true_negative,3280
https://openalex.org/T10186,https://openalex.org/T12694,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3281
https://openalex.org/T10203,https://openalex.org/T12676,2015,2016,2020,0.7213475204444817,1,3,4,0.16666666666666666,12,4.0,4.0,0,0,0.0,true_negative,3295
https://openalex.org/T10211,https://openalex.org/T10432,2015,2016,2020,0.36067376022224085,1,8,2,0.1111111111111111,16,14.0,2.0,0,0,0.0,true_negative,3306
https://openalex.org/T10209,https://openalex.org/T14393,2015,2016,2020,0.6213349345596119,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.0,true_negative,3305
https://openalex.org/T10209,https://openalex.org/T14093,2015,2016,2020,0.7213475204444817,1,4,2,0.2,8,4.0,2.0,0,0,0.0,true_negative,3304
https://openalex.org/T10208,https://openalex.org/T12137,2015,2016,2020,0.7213475204444817,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3303
https://openalex.org/T10208,https://openalex.org/T11742,2015,2016,2020,0.7213475204444817,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3302
https://openalex.org/T10207,https://openalex.org/T12786,2015,2016,2020,0.45511961331341866,1,2,2,0.3333333333333333,4,4.0,2.0,0,0,0.0,true_negative,3301
https://openalex.org/T10207,https://openalex.org/T12140,2015,2016,2020,0.45511961331341866,1,2,2,0.3333333333333333,4,4.0,4.0,0,0,0.0,true_negative,3300
https://openalex.org/T10207,https://openalex.org/T10981,2015,2016,2020,0.45511961331341866,1,2,2,0.3333333333333333,4,4.0,2.0,0,0,0.0,true_negative,3299
https://openalex.org/T10206,https://openalex.org/T14153,2015,2016,2020,0.48089834696298783,1,24,4,0.037037037037037035,96,78.0,6.0,0,0,0.0,true_negative,3298
https://openalex.org/T10206,https://openalex.org/T10487,2015,2016,2020,0.7213475204444817,1,24,4,0.037037037037037035,96,78.0,6.0,0,0,0.0,true_negative,3297
https://openalex.org/T10206,https://openalex.org/T10344,2015,2016,2020,0.48089834696298783,1,24,4,0.037037037037037035,96,78.0,6.0,0,0,0.0,true_negative,3296
https://openalex.org/T10203,https://openalex.org/T11612,2015,2016,2020,0.7213475204444817,1,3,2,0.25,6,4.0,2.0,0,0,0.0,true_negative,3294
https://openalex.org/T10186,https://openalex.org/T12790,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3282
https://openalex.org/T10203,https://openalex.org/T10627,2015,2016,2020,0.6213349345596119,1,3,9,0.09090909090909091,27,4.0,12.0,0,0,0.0,true_negative,3293
https://openalex.org/T10191,https://openalex.org/T11105,2015,2016,2020,0.7213475204444817,1,4,2,0.2,8,4.0,2.0,0,0,0.0,true_negative,3292
https://openalex.org/T10191,https://openalex.org/T10689,2015,2016,2020,0.45511961331341866,1,4,2,0.2,8,4.0,2.0,0,0,0.0,true_negative,3291
https://openalex.org/T10186,https://openalex.org/T14023,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3290
https://openalex.org/T10186,https://openalex.org/T13765,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3289
https://openalex.org/T10186,https://openalex.org/T13447,2015,2016,2020,0.6213349345596119,1,2,3,0.25,6,2.0,4.0,0,0,0.0,true_negative,3288
https://openalex.org/T10186,https://openalex.org/T13412,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3287
https://openalex.org/T10186,https://openalex.org/T13349,2015,2016,2020,0.3459762562611936,1,2,3,0.25,6,2.0,4.0,0,0,0.0,true_negative,3286
https://openalex.org/T10186,https://openalex.org/T13051,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3285
https://openalex.org/T10186,https://openalex.org/T12950,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3284
https://openalex.org/T10186,https://openalex.org/T12926,2015,2016,2020,0.3459762562611936,1,2,1,0.5,2,2.0,1.0,0,0,0.0,true_negative,3283
https://openalex.org/T10179,https://openalex.org/T10657,2015,2016,2020,0.33380820069533407,1,7,4,0.1,28,16.0,8.0,0,0,0.0,true_negative,3253
https://openalex.org/T10179,https://openalex.org/T10502,2015,2016,2020,0.33380820069533407,1,7,7,0.07692307692307693,49,16.0,8.0,0,0,0.0,true_negative,3252
https://openalex.org/T10179,https://openalex.org/T10478,2015,2016,2020,0.33380820069533407,1,7,2,0.125,14,16.0,2.0,0,0,0.0,true_negative,3251
https://openalex.org/T10144,https://openalex.org/T11071,2015,2016,2020,0.35295612386476116,1,3,2,0.25,6,4.0,2.0,0,0,0.0,true_negative,3210
https://openalex.org/T10157,https://openalex.org/T11071,2015,2016,2020,0.31465798044412485,1,4,2,0.2,8,5.0,2.0,0,0,0.0,true_negative,3221
https://openalex.org/T10157,https://openalex.org/T10416,2015,2016,2020,0.31465798044412485,1,4,5,0.125,20,5.0,6.0,0,0,0.0,true_negative,3220
https://openalex.org/T10154,https://openalex.org/T12196,2015,2016,2020,0.7213475204444817,1,5,4,0.125,20,8.0,6.0,0,0,0.0,true_negative,3219
https://openalex.org/T10145,https://openalex.org/T13777,2015,2016,2020,0.6213349345596119,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3218
https://openalex.org/T10145,https://openalex.org/T10467,2015,2016,2020,0.48089834696298783,1,2,9,0.1,18,2.0,13.0,0,0,0.0,true_negative,3217
https://openalex.org/T10144,https://openalex.org/T13555,2015,2016,2020,0.35295612386476116,1,3,2,0.25,6,4.0,4.0,0,0,0.0,true_negative,3216
https://openalex.org/T10144,https://openalex.org/T12947,2015,2016,2020,0.35295612386476116,1,3,3,0.2,9,4.0,4.0,0,0,0.0,true_negative,3215
https://openalex.org/T10144,https://openalex.org/T12664,2015,2016,2020,0.35295612386476116,1,3,3,0.2,9,4.0,8.0,0,0,0.0,true_negative,3214
https://openalex.org/T10144,https://openalex.org/T12574,2015,2016,2020,0.35295612386476116,1,3,4,0.16666666666666666,12,4.0,4.0,0,0,0.0,true_negative,3213
https://openalex.org/T10144,https://openalex.org/T12168,2015,2016,2020,0.35295612386476116,1,3,3,0.2,9,4.0,4.0,0,0,0.0,true_negative,3212
https://openalex.org/T10144,https://openalex.org/T11700,2015,2016,2020,0.35295612386476116,1,3,3,0.2,9,4.0,6.0,0,0,0.0,true_negative,3211
https://openalex.org/T10144,https://openalex.org/T10397,2015,2016,2020,0.35295612386476116,1,3,3,0.2,9,4.0,6.0,0,0,0.0,true_negative,3209
https://openalex.org/T10157,https://openalex.org/T11744,2015,2016,2020,0.31465798044412485,1,4,6,0.1111111111111111,24,5.0,20.0,0,0,0.0,true_negative,3223
https://openalex.org/T10144,https://openalex.org/T10198,2015,2016,2020,0.7213475204444817,1,3,2,0.25,6,4.0,2.0,1,0,0.0,false_negative,3208
https://openalex.org/T10141,https://openalex.org/T11337,2015,2016,2020,0.40242960438184466,1,3,2,0.25,6,4.0,2.0,0,0,0.0,true_negative,3207
https://openalex.org/T10141,https://openalex.org/T11232,2015,2016,2020,0.40242960438184466,1,3,2,0.25,6,4.0,2.0,0,0,0.0,true_negative,3206
https://openalex.org/T10141,https://openalex.org/T10836,2015,2016,2020,0.40242960438184466,1,3,7,0.1111111111111111,21,4.0,12.0,0,0,0.0,true_negative,3205
https://openalex.org/T10141,https://openalex.org/T10269,2015,2016,2020,0.40242960438184466,1,3,9,0.09090909090909091,27,4.0,10.0,0,0,0.0,true_negative,3204
https://openalex.org/T10129,https://openalex.org/T12241,2015,2016,2020,0.7213475204444817,1,6,2,0.14285714285714285,12,6.0,2.0,0,0,0.0,true_negative,3203
https://openalex.org/T10128,https://openalex.org/T10446,2015,2016,2020,0.7213475204444817,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3202
https://openalex.org/T10123,https://openalex.org/T11297,2015,2016,2020,0.3898712452512801,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3201
https://openalex.org/T10123,https://openalex.org/T11289,2015,2016,2020,0.3898712452512801,1,2,6,0.14285714285714285,12,2.0,8.0,0,0,0.0,true_negative,3200
https://openalex.org/T10123,https://openalex.org/T11213,2015,2016,2020,0.3898712452512801,1,2,12,0.07692307692307693,24,2.0,18.0,0,0,0.0,true_negative,3199
https://openalex.org/T10123,https://openalex.org/T10769,2015,2016,2020,0.3898712452512801,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3198
https://openalex.org/T10157,https://openalex.org/T11700,2015,2016,2020,0.31465798044412485,1,4,3,0.16666666666666666,12,5.0,6.0,0,0,0.0,true_negative,3222
https://openalex.org/T10157,https://openalex.org/T11880,2015,2016,2020,0.31465798044412485,1,4,4,0.14285714285714285,16,5.0,4.0,0,0,0.0,true_negative,3224
https://openalex.org/T10179,https://openalex.org/T10472,2015,2016,2020,0.33380820069533407,1,7,4,0.1,28,16.0,4.0,0,0,0.0,true_negative,3250
https://openalex.org/T10164,https://openalex.org/T13412,2015,2016,2020,0.3459762562611936,1,1,2,0.5,2,1.0,2.0,0,0,0.0,true_negative,3238
https://openalex.org/T10176,https://openalex.org/T13199,2015,2016,2020,0.43429448190325176,1,4,1,0.25,4,6.0,1.0,0,0,0.0,true_negative,3249
https://openalex.org/T10176,https://openalex.org/T11677,2015,2016,2020,0.43429448190325176,1,4,2,0.2,8,6.0,2.0,0,0,0.0,true_negative,3248
https://openalex.org/T10176,https://openalex.org/T11297,2015,2016,2020,0.43429448190325176,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0,true_negative,3247
https://openalex.org/T10176,https://openalex.org/T10631,2015,2016,2020,0.43429448190325176,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0,true_negative,3246
https://openalex.org/T10176,https://openalex.org/T10583,2015,2016,2020,0.43429448190325176,1,4,2,0.2,8,6.0,2.0,0,0,0.0,true_negative,3245
https://openalex.org/T10176,https://openalex.org/T10549,2015,2016,2020,0.43429448190325176,1,4,2,0.2,8,6.0,2.0,0,0,0.0,true_negative,3244
https://openalex.org/T10174,https://openalex.org/T10199,2015,2016,2020,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,4.0,0,0,0.0,true_negative,3243
https://openalex.org/T10172,https://openalex.org/T11930,2015,2016,2020,0.7213475204444817,1,2,4,0.2,8,4.0,4.0,0,0,0.0,true_negative,3242
https://openalex.org/T10170,https://openalex.org/T11297,2015,2016,2020,0.5581106265512472,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3241
https://openalex.org/T10164,https://openalex.org/T14023,2015,2016,2020,0.3459762562611936,1,1,2,0.5,2,1.0,2.0,0,0,0.0,true_negative,3240
https://openalex.org/T10164,https://openalex.org/T13765,2015,2016,2020,0.3459762562611936,1,1,2,0.5,2,1.0,2.0,0,0,0.0,true_negative,3239
https://openalex.org/T10164,https://openalex.org/T13349,2015,2016,2020,0.3459762562611936,1,1,3,0.3333333333333333,3,1.0,4.0,0,0,0.0,true_negative,3237
https://openalex.org/T10157,https://openalex.org/T12168,2015,2016,2020,0.31465798044412485,1,4,3,0.16666666666666666,12,5.0,4.0,0,0,0.0,true_negative,3225
https://openalex.org/T10164,https://openalex.org/T13051,2015,2016,2020,0.3459762562611936,1,1,2,0.5,2,1.0,2.0,0,0,0.0,true_negative,3236
https://openalex.org/T10164,https://openalex.org/T12950,2015,2016,2020,0.3459762562611936,1,1,2,0.5,2,1.0,2.0,0,0,0.0,true_negative,3235
https://openalex.org/T10164,https://openalex.org/T12926,2015,2016,2020,0.3459762562611936,1,1,1,1.0,1,1.0,1.0,0,0,0.0,true_negative,3234
https://openalex.org/T10164,https://openalex.org/T12790,2015,2016,2020,0.3459762562611936,1,1,2,0.5,2,1.0,2.0,0,0,0.0,true_negative,3233
https://openalex.org/T10164,https://openalex.org/T12694,2015,2016,2020,0.3459762562611936,1,1,2,0.5,2,1.0,2.0,0,0,0.0,true_negative,3232
https://openalex.org/T10164,https://openalex.org/T10186,2015,2016,2020,0.3459762562611936,1,1,2,0.5,2,1.0,2.0,0,0,0.0,true_negative,3231
https://openalex.org/T10157,https://openalex.org/T13555,2015,2016,2020,0.31465798044412485,1,4,2,0.2,8,5.0,4.0,0,0,0.0,true_negative,3230
https://openalex.org/T10157,https://openalex.org/T12679,2015,2016,2020,0.31465798044412485,1,4,4,0.14285714285714285,16,5.0,6.0,0,0,0.0,true_negative,3229
https://openalex.org/T10157,https://openalex.org/T12664,2015,2016,2020,0.31465798044412485,1,4,3,0.16666666666666666,12,5.0,8.0,0,0,0.0,true_negative,3228
https://openalex.org/T10157,https://openalex.org/T12648,2015,2016,2020,0.31465798044412485,1,4,2,0.2,8,5.0,2.0,0,0,0.0,true_negative,3227
https://openalex.org/T10157,https://openalex.org/T12574,2015,2016,2020,0.31465798044412485,1,4,4,0.14285714285714285,16,5.0,4.0,0,0,0.0,true_negative,3226
https://openalex.org/T10211,https://openalex.org/T10492,2015,2016,2020,0.36067376022224085,1,8,2,0.1111111111111111,16,14.0,2.0,0,0,0.0,true_negative,3307
https://openalex.org/T10211,https://openalex.org/T10995,2015,2016,2020,0.3898712452512801,1,8,3,0.1,24,14.0,3.0,0,0,0.0,true_negative,3309
https://openalex.org/T10352,https://openalex.org/T13309,2015,2016,2020,0.45511961331341866,1,2,9,0.1,18,2.0,20.0,0,0,0.0,true_negative,3422
https://openalex.org/T10211,https://openalex.org/T11809,2015,2016,2020,0.36067376022224085,1,8,2,0.1111111111111111,16,14.0,2.0,0,0,0.0,true_negative,3310
https://openalex.org/T10330,https://openalex.org/T10466,2015,2016,2020,0.43429448190325176,1,4,3,0.16666666666666666,12,4.0,4.0,0,0,0.0,true_negative,3392
https://openalex.org/T10323,https://openalex.org/T12303,2015,2016,2020,0.43429448190325176,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3391
https://openalex.org/T10323,https://openalex.org/T11269,2015,2016,2020,0.43429448190325176,1,2,9,0.1,18,2.0,16.0,0,0,0.0,true_negative,3389
https://openalex.org/T10323,https://openalex.org/T11210,2015,2016,2020,0.4170323914242463,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3388
https://openalex.org/T10323,https://openalex.org/T11205,2015,2016,2020,0.4170323914242463,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3387
https://openalex.org/T10323,https://openalex.org/T10688,2015,2016,2020,0.4170323914242463,1,2,10,0.09090909090909091,20,2.0,12.0,0,0,0.0,true_negative,3386
https://openalex.org/T10323,https://openalex.org/T10429,2015,2016,2020,0.43429448190325176,1,2,3,0.25,6,2.0,6.0,0,0,0.0,true_negative,3385
https://openalex.org/T10322,https://openalex.org/T12315,2015,2016,2020,0.7213475204444817,1,4,4,0.14285714285714285,16,8.0,4.0,0,0,0.0,true_negative,3384
https://openalex.org/T10322,https://openalex.org/T10862,2015,2016,2020,0.7213475204444817,1,4,2,0.2,8,8.0,2.0,0,0,0.0,true_negative,3383
https://openalex.org/T10317,https://openalex.org/T11195,2015,2016,2020,0.5138983423697507,1,2,1,0.5,2,2.0,1.0,0,0,0.0,true_negative,3382
https://openalex.org/T10317,https://openalex.org/T10799,2015,2016,2020,0.7213475204444817,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3381
https://openalex.org/T10317,https://openalex.org/T10637,2015,2016,2020,0.7213475204444817,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3380
https://openalex.org/T10303,https://openalex.org/T11986,2015,2016,2020,0.36067376022224085,1,5,5,0.1111111111111111,25,6.0,6.0,0,0,0.0,true_negative,3379
https://openalex.org/T10303,https://openalex.org/T11809,2015,2016,2020,0.36067376022224085,1,5,2,0.16666666666666666,10,6.0,2.0,0,0,0.0,true_negative,3378
https://openalex.org/T10303,https://openalex.org/T10995,2015,2016,2020,0.3898712452512801,1,5,3,0.14285714285714285,15,6.0,3.0,0,0,0.0,true_negative,3377
https://openalex.org/T10303,https://openalex.org/T10857,2015,2016,2020,0.3898712452512801,1,5,4,0.125,20,6.0,4.0,0,0,0.0,true_negative,3376
https://openalex.org/T10303,https://openalex.org/T10591,2015,2016,2020,0.36067376022224085,1,5,4,0.125,20,6.0,4.0,0,0,0.0,true_negative,3375
https://openalex.org/T10303,https://openalex.org/T10432,2015,2016,2020,0.36067376022224085,1,5,2,0.16666666666666666,10,6.0,2.0,0,0,0.0,true_negative,3374
https://openalex.org/T10294,https://openalex.org/T11765,2015,2016,2020,0.5138983423697507,1,2,4,0.2,8,2.0,6.0,0,0,0.0,true_negative,3373
https://openalex.org/T10294,https://openalex.org/T11297,2015,2016,2020,0.5581106265512472,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3372
https://openalex.org/T10285,https://openalex.org/T11064,2015,2016,2020,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3371
https://openalex.org/T10282,https://openalex.org/T12114,2015,2016,2020,0.40242960438184466,1,2,9,0.1,18,2.0,10.0,0,0,0.0,true_negative,3370
https://openalex.org/T10282,https://openalex.org/T11901,2015,2016,2020,0.40242960438184466,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3369
https://openalex.org/T10282,https://openalex.org/T11235,2015,2016,2020,0.40242960438184466,1,2,10,0.09090909090909091,20,2.0,14.0,0,0,0.0,true_negative,3368
https://openalex.org/T10282,https://openalex.org/T10845,2015,2016,2020,0.40242960438184466,1,2,3,0.25,6,2.0,4.0,0,0,0.0,true_negative,3367
https://openalex.org/T10330,https://openalex.org/T10644,2015,2016,2020,0.43429448190325176,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.0,true_negative,3393
https://openalex.org/T10330,https://openalex.org/T11333,2015,2016,2020,0.43429448190325176,1,4,2,0.2,8,4.0,2.0,0,0,0.0,true_negative,3394
https://openalex.org/T10330,https://openalex.org/T11483,2015,2016,2020,0.43429448190325176,1,4,2,0.2,8,4.0,2.0,0,0,0.0,true_negative,3395
https://openalex.org/T10338,https://openalex.org/T11341,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3409
https://openalex.org/T10352,https://openalex.org/T12279,2015,2016,2020,0.5138983423697507,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3420
https://openalex.org/T10352,https://openalex.org/T11519,2015,2016,2020,0.45511961331341866,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3419
https://openalex.org/T10352,https://openalex.org/T11141,2015,2016,2020,0.5138983423697507,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3418
https://openalex.org/T10352,https://openalex.org/T10596,2015,2016,2020,0.5138983423697507,1,2,3,0.25,6,2.0,4.0,0,0,0.0,true_negative,3417
https://openalex.org/T10352,https://openalex.org/T10467,2015,2016,2020,0.45511961331341866,1,2,9,0.1,18,2.0,13.0,0,0,0.0,true_negative,3416
https://openalex.org/T10351,https://openalex.org/T10528,2015,2016,2020,0.6213349345596119,1,5,4,0.125,20,6.0,4.0,0,0,0.0,true_negative,3415
https://openalex.org/T10344,https://openalex.org/T13777,2015,2016,2020,0.45511961331341866,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0,true_negative,3414
https://openalex.org/T10344,https://openalex.org/T13349,2015,2016,2020,0.45511961331341866,1,4,3,0.16666666666666666,12,6.0,4.0,0,0,0.0,true_negative,3413
https://openalex.org/T10338,https://openalex.org/T12220,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3412
https://openalex.org/T10338,https://openalex.org/T11992,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3411
https://openalex.org/T10338,https://openalex.org/T11682,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,4.0,0,0,0.0,true_negative,3410
https://openalex.org/T10338,https://openalex.org/T11277,2015,2016,2020,0.33380820069533407,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.0,true_negative,3408
https://openalex.org/T10330,https://openalex.org/T11588,2015,2016,2020,0.43429448190325176,1,4,3,0.16666666666666666,12,4.0,4.0,0,0,0.0,true_negative,3396
https://openalex.org/T10338,https://openalex.org/T11272,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,4.0,0,0,0.0,true_negative,3407
https://openalex.org/T10338,https://openalex.org/T10923,2015,2016,2020,0.33380820069533407,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.0,true_negative,3406
https://openalex.org/T10338,https://openalex.org/T10660,2015,2016,2020,0.5138983423697507,1,2,4,0.2,8,2.0,6.0,0,0,0.0,true_negative,3405
https://openalex.org/T10338,https://openalex.org/T10502,2015,2016,2020,0.33380820069533407,1,2,7,0.125,14,2.0,8.0,0,0,0.0,true_negative,3404
https://openalex.org/T10338,https://openalex.org/T10478,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3403
https://openalex.org/T10338,https://openalex.org/T10382,2015,2016,2020,0.33380820069533407,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,0.0,true_negative,3402
https://openalex.org/T10336,https://openalex.org/T10769,2015,2016,2020,0.3898712452512801,1,10,2,0.09090909090909091,20,11.0,2.0,0,0,0.0,true_negative,3401
https://openalex.org/T10331,https://openalex.org/T12535,2015,2016,2020,0.48089834696298783,1,2,13,0.07142857142857142,26,2.0,17.0,0,0,0.0,true_negative,3400
https://openalex.org/T10331,https://openalex.org/T11307,2015,2016,2020,0.48089834696298783,1,2,10,0.09090909090909091,20,2.0,14.0,1,0,0.0,false_negative,3399
https://openalex.org/T10331,https://openalex.org/T10531,2015,2016,2020,0.7213475204444817,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3398
https://openalex.org/T10330,https://openalex.org/T12091,2015,2016,2020,0.43429448190325176,1,4,2,0.2,8,4.0,2.0,0,0,0.0,true_negative,3397
https://openalex.org/T10277,https://openalex.org/T10512,2015,2016,2020,0.7213475204444817,1,4,2,0.2,8,4.0,2.0,0,0,0.0,true_negative,3366
https://openalex.org/T10275,https://openalex.org/T12748,2015,2016,2020,0.35295612386476116,1,8,4,0.09090909090909091,32,18.0,4.0,0,0,0.0,true_negative,3365
https://openalex.org/T10275,https://openalex.org/T12557,2015,2016,2020,0.35295612386476116,1,8,2,0.1111111111111111,16,18.0,2.0,0,0,0.0,true_negative,3364
https://openalex.org/T10235,https://openalex.org/T13591,2015,2016,2020,0.7213475204444817,1,8,2,0.1111111111111111,16,8.0,2.0,0,0,0.0,true_negative,3323
https://openalex.org/T10266,https://openalex.org/T10644,2015,2016,2020,0.43429448190325176,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3334
https://openalex.org/T10266,https://openalex.org/T10466,2015,2016,2020,0.43429448190325176,1,2,3,0.25,6,2.0,4.0,0,0,0.0,true_negative,3333
https://openalex.org/T10266,https://openalex.org/T10330,2015,2016,2020,0.43429448190325176,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,3332
https://openalex.org/T10261,https://openalex.org/T10769,2015,2016,2020,0.4170323914242463,1,17,2,0.05555555555555555,34,32.0,2.0,0,0,0.0,true_negative,3331
https://openalex.org/T10257,https://openalex.org/T13664,2015,2016,2020,0.40242960438184466,1,2,9,0.1,18,2.0,18.0,0,0,0.0,true_negative,3330
https://openalex.org/T10257,https://openalex.org/T12640,2015,2016,2020,0.40242960438184466,1,2,2,0.3333333333333333,4,2.0,4.0,0,0,0.0,true_negative,3329
https://openalex.org/T10257,https://openalex.org/T12134,2015,2016,2020,0.40242960438184466,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3328
https://openalex.org/T10257,https://openalex.org/T11970,2015,2016,2020,0.40242960438184466,1,2,9,0.1,18,2.0,20.0,0,0,0.0,true_negative,3327
https://openalex.org/T10257,https://openalex.org/T11879,2015,2016,2020,0.40242960438184466,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3326
https://openalex.org/T10243,https://openalex.org/T12592,2015,2016,2020,0.35295612386476116,1,12,6,0.058823529411764705,72,18.0,10.0,0,0,0.0,true_negative,3325
https://openalex.org/T10235,https://openalex.org/T14334,2015,2016,2020,0.6213349345596119,1,8,4,0.09090909090909091,32,8.0,4.0,0,0,0.0,true_negative,3324
https://openalex.org/T10235,https://openalex.org/T12783,2015,2016,2020,0.7213475204444817,1,8,2,0.1111111111111111,16,8.0,2.0,0,0,0.0,true_negative,3322
https://openalex.org/T10266,https://openalex.org/T11333,2015,2016,2020,0.43429448190325176,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3336
https://openalex.org/T10235,https://openalex.org/T12781,2015,2016,2020,0.6213349345596119,1,8,1,0.125,8,8.0,1.0,0,0,0.0,true_negative,3321
https://openalex.org/T10235,https://openalex.org/T11944,2015,2016,2020,0.6213349345596119,1,8,2,0.1111111111111111,16,8.0,2.0,0,0,0.0,true_negative,3320
https://openalex.org/T10235,https://openalex.org/T11590,2015,2016,2020,0.6213349345596119,1,8,2,0.1111111111111111,16,8.0,2.0,0,0,0.0,true_negative,3319
https://openalex.org/T10235,https://openalex.org/T11214,2015,2016,2020,0.7213475204444817,1,8,2,0.1111111111111111,16,8.0,2.0,0,0,0.0,true_negative,3318
https://openalex.org/T10235,https://openalex.org/T11093,2015,2016,2020,0.7213475204444817,1,8,4,0.09090909090909091,32,8.0,4.0,0,0,0.0,true_negative,3317
https://openalex.org/T10222,https://openalex.org/T11577,2015,2016,2020,0.35295612386476116,1,11,6,0.0625,66,16.0,6.0,0,0,0.0,true_negative,3316
https://openalex.org/T10222,https://openalex.org/T10878,2015,2016,2020,0.3459762562611936,1,11,9,0.05263157894736842,99,16.0,14.0,0,0,0.0,true_negative,3315
https://openalex.org/T10218,https://openalex.org/T12315,2015,2016,2020,0.7213475204444817,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0,true_negative,3314
https://openalex.org/T10211,https://openalex.org/T12557,2015,2016,2020,0.35295612386476116,1,8,2,0.1111111111111111,16,14.0,2.0,0,0,0.0,true_negative,3313
https://openalex.org/T10211,https://openalex.org/T12046,2015,2016,2020,0.35295612386476116,1,8,4,0.09090909090909091,32,14.0,8.0,0,0,0.0,true_negative,3312
https://openalex.org/T10211,https://openalex.org/T11825,2015,2016,2020,0.35295612386476116,1,8,2,0.1111111111111111,16,14.0,2.0,0,0,0.0,true_negative,3311
https://openalex.org/T10266,https://openalex.org/T11186,2015,2016,2020,0.43429448190325176,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3335
https://openalex.org/T10266,https://openalex.org/T11483,2015,2016,2020,0.43429448190325176,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,3337
