topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T12196,https://openalex.org/T12679,2015,2016,2020,0.8415721071852287,2,4,4,0.3333333333333333,16,6.0,6.0,0,0,1.3893232684958912e-05,true_negative,2971
https://openalex.org/T10932,https://openalex.org/T11710,2015,2016,2020,0.6295964561836069,2,6,6,0.2,36,8.0,8.0,1,0,1.3853504879190658e-05,false_negative,2972
https://openalex.org/T11289,https://openalex.org/T12859,2015,2016,2020,0.5979843021794247,2,6,6,0.2,36,8.0,8.0,1,0,1.3853504879190658e-05,false_negative,2975
https://openalex.org/T11289,https://openalex.org/T11710,2015,2016,2020,0.6295964561836069,2,6,6,0.2,36,8.0,8.0,0,0,1.3853504879190658e-05,true_negative,2974
https://openalex.org/T10932,https://openalex.org/T12859,2015,2016,2020,0.5979843021794247,2,6,6,0.2,36,8.0,8.0,0,0,1.3853504879190658e-05,true_negative,2973
https://openalex.org/T10467,https://openalex.org/T11519,2015,2016,2020,0.8080757371781798,2,9,2,0.2222222222222222,18,13.0,2.0,0,0,1.3749206291024685e-05,true_negative,2976
https://openalex.org/T11468,https://openalex.org/T11871,2015,2016,2020,0.45511961331341866,1,10,15,0.041666666666666664,150,18.0,17.0,0,0,1.3659637260314922e-05,true_negative,2977
https://openalex.org/T11468,https://openalex.org/T13984,2015,2016,2020,0.35295612386476116,1,10,6,0.06666666666666667,60,18.0,6.0,0,0,1.3635302913269608e-05,true_negative,2978
https://openalex.org/T10269,https://openalex.org/T11491,2015,2016,2020,0.5581106265512472,1,9,3,0.09090909090909091,27,10.0,4.0,0,0,1.3619115208458063e-05,true_negative,2979
https://openalex.org/T10338,https://openalex.org/T10502,2015,2016,2020,0.33380820069533407,1,2,7,0.125,14,2.0,8.0,0,0,1.355808141787337e-05,true_negative,2980
https://openalex.org/T11071,https://openalex.org/T11981,2015,2016,2020,0.31465798044412485,1,2,8,0.1111111111111111,16,2.0,14.0,0,0,1.3384255434598909e-05,true_negative,2982
https://openalex.org/T10084,https://openalex.org/T11981,2015,2016,2020,0.31465798044412485,1,2,8,0.1111111111111111,16,2.0,14.0,0,0,1.3384255434598909e-05,true_negative,2981
https://openalex.org/T10472,https://openalex.org/T10923,2015,2016,2020,0.33380820069533407,1,4,6,0.1111111111111111,24,4.0,6.0,0,0,1.3273012569297799e-05,true_negative,2983
https://openalex.org/T10472,https://openalex.org/T11277,2015,2016,2020,0.33380820069533407,1,4,6,0.1111111111111111,24,4.0,6.0,0,0,1.3273012569297799e-05,true_negative,2984
https://openalex.org/T10602,https://openalex.org/T13937,2015,2016,2020,0.2790553132756236,1,2,8,0.1111111111111111,16,2.0,12.0,0,0,1.3260285588727588e-05,true_negative,2985
https://openalex.org/T12134,https://openalex.org/T13937,2015,2016,2020,0.2790553132756236,1,2,8,0.1111111111111111,16,2.0,12.0,0,0,1.3260285588727588e-05,true_negative,2988
https://openalex.org/T11879,https://openalex.org/T13937,2015,2016,2020,0.2790553132756236,1,2,8,0.1111111111111111,16,2.0,12.0,0,0,1.3260285588727588e-05,true_negative,2987
https://openalex.org/T11470,https://openalex.org/T13937,2015,2016,2020,0.2790553132756236,1,2,8,0.1111111111111111,16,2.0,12.0,0,0,1.3260285588727588e-05,true_negative,2986
https://openalex.org/T10621,https://openalex.org/T11407,2015,2016,2020,0.31066746727980593,1,6,4,0.1111111111111111,24,6.0,4.0,0,0,1.3156496767915648e-05,true_negative,2989
https://openalex.org/T10074,https://openalex.org/T12046,2015,2016,2020,0.33380820069533407,1,7,4,0.1,28,14.0,8.0,0,0,1.3128005066920904e-05,true_negative,2991
https://openalex.org/T10074,https://openalex.org/T10657,2015,2016,2020,0.33380820069533407,1,7,4,0.1,28,14.0,8.0,0,0,1.3128005066920904e-05,true_negative,2990
https://openalex.org/T10432,https://openalex.org/T11986,2015,2016,2020,0.36067376022224085,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,1.30371959330961e-05,true_negative,2993
https://openalex.org/T10492,https://openalex.org/T11986,2015,2016,2020,0.36067376022224085,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,1.30371959330961e-05,true_negative,2994
https://openalex.org/T10853,https://openalex.org/T13748,2015,2016,2020,0.35295612386476116,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,1.30371959330961e-05,true_negative,2996
https://openalex.org/T11519,https://openalex.org/T13748,2015,2016,2020,0.35295612386476116,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,1.30371959330961e-05,true_negative,2998
https://openalex.org/T10049,https://openalex.org/T11986,2015,2016,2020,0.35295612386476116,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,1.30371959330961e-05,true_negative,2992
https://openalex.org/T11809,https://openalex.org/T11986,2015,2016,2020,0.36067376022224085,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,1.30371959330961e-05,true_negative,2999
https://openalex.org/T11825,https://openalex.org/T11986,2015,2016,2020,0.35295612386476116,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,1.30371959330961e-05,true_negative,3000
https://openalex.org/T10537,https://openalex.org/T13748,2015,2016,2020,0.35295612386476116,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,1.30371959330961e-05,true_negative,2995
https://openalex.org/T11206,https://openalex.org/T12072,2015,2016,2020,0.35295612386476116,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,1.30371959330961e-05,true_negative,2997
https://openalex.org/T11970,https://openalex.org/T12610,2015,2016,2020,0.8268746032241814,2,9,2,0.2222222222222222,18,20.0,2.0,0,0,1.2969365015240334e-05,true_negative,3001
https://openalex.org/T10320,https://openalex.org/T13429,2015,2016,2020,0.48089834696298783,1,17,2,0.05555555555555555,34,31.0,2.0,0,0,1.292946223336597e-05,true_negative,3003
https://openalex.org/T10320,https://openalex.org/T10400,2015,2016,2020,0.48089834696298783,1,17,2,0.05555555555555555,34,31.0,2.0,0,0,1.292946223336597e-05,true_negative,3002
https://openalex.org/T11177,https://openalex.org/T12327,2015,2016,2020,0.36067376022224085,1,9,3,0.09090909090909091,27,14.0,4.0,0,0,1.2910760341210884e-05,true_negative,3004
https://openalex.org/T10382,https://openalex.org/T11162,2015,2016,2020,0.36067376022224085,1,5,13,0.058823529411764705,65,6.0,28.0,0,0,1.2894215175856417e-05,true_negative,3005
https://openalex.org/T12443,https://openalex.org/T12574,2015,2016,2020,0.667614104308886,2,8,4,0.2,32,20.0,4.0,0,0,1.2790327118735716e-05,true_negative,3006
https://openalex.org/T10086,https://openalex.org/T12279,2015,2016,2020,0.6213349345596119,1,6,4,0.1111111111111111,24,8.0,4.0,0,0,1.2642646394296535e-05,true_negative,3007
https://openalex.org/T11880,https://openalex.org/T12114,2015,2016,2020,0.4170323914242463,1,4,9,0.08333333333333333,36,4.0,10.0,0,0,1.2524888905398072e-05,true_negative,3008
https://openalex.org/T11048,https://openalex.org/T12254,2015,2016,2020,0.2790553132756236,1,3,4,0.16666666666666666,12,4.0,16.0,0,0,1.2451396826767731e-05,true_negative,3009
https://openalex.org/T11443,https://openalex.org/T13748,2015,2016,2020,0.36926937306885504,1,3,5,0.14285714285714285,15,4.0,6.0,0,0,1.244062632596353e-05,true_negative,3010
https://openalex.org/T12443,https://openalex.org/T12679,2015,2016,2020,0.6753317406663657,2,8,4,0.2,32,20.0,6.0,0,0,1.233053243668213e-05,true_negative,3011
https://openalex.org/T10522,https://openalex.org/T10845,2015,2016,2020,0.43429448190325176,1,8,3,0.1,24,8.0,4.0,0,0,1.2170288084190997e-05,true_negative,3012
https://openalex.org/T10496,https://openalex.org/T11011,2015,2016,2020,0.35295612386476116,1,2,5,0.16666666666666666,10,2.0,8.0,0,0,1.2126193502500172e-05,true_negative,3013
https://openalex.org/T10036,https://openalex.org/T10531,2015,2016,2020,1.1764671337579005,2,8,4,0.2,32,10.0,4.0,0,0,1.2092180519731752e-05,true_negative,3014
https://openalex.org/T10074,https://openalex.org/T10472,2015,2016,2020,0.33380820069533407,1,7,4,0.1,28,14.0,4.0,0,0,1.207025572284189e-05,true_negative,3015
https://openalex.org/T10074,https://openalex.org/T12529,2015,2016,2020,0.33380820069533407,1,7,4,0.1,28,14.0,4.0,0,0,1.207025572284189e-05,true_negative,3016
https://openalex.org/T11744,https://openalex.org/T14374,2015,2016,2020,0.48089834696298783,1,6,5,0.1,30,20.0,6.0,0,0,1.2051638348185055e-05,true_negative,3017
https://openalex.org/T10515,https://openalex.org/T11791,2015,2016,2020,0.4170323914242463,1,4,12,0.06666666666666667,48,6.0,32.0,0,0,1.2005686453596026e-05,true_negative,3018
https://openalex.org/T10008,https://openalex.org/T12010,2015,2016,2020,0.3459762562611936,1,4,9,0.08333333333333333,36,4.0,16.0,0,0,1.1978109326882621e-05,true_negative,3019
https://openalex.org/T10688,https://openalex.org/T11871,2015,2016,2020,0.4170323914242463,1,10,15,0.041666666666666664,150,12.0,17.0,0,0,1.1969471021912807e-05,true_negative,3020
https://openalex.org/T11337,https://openalex.org/T12267,2015,2016,2020,0.40242960438184466,1,2,3,0.25,6,2.0,6.0,0,0,1.1925597082816929e-05,true_negative,3022
https://openalex.org/T11232,https://openalex.org/T12267,2015,2016,2020,0.40242960438184466,1,2,3,0.25,6,2.0,6.0,0,0,1.1925597082816929e-05,true_negative,3021
https://openalex.org/T10136,https://openalex.org/T12114,2015,2016,2020,0.7716989774506997,2,11,9,0.1111111111111111,99,14.0,10.0,0,0,1.1874047265149932e-05,true_negative,3023
https://openalex.org/T12168,https://openalex.org/T12679,2015,2016,2020,0.31465798044412485,1,3,4,0.16666666666666666,12,4.0,6.0,0,0,1.1828470551281602e-05,true_negative,3024
https://openalex.org/T10030,https://openalex.org/T10275,2015,2016,2020,0.45511961331341866,1,2,8,0.1111111111111111,16,2.0,18.0,0,0,1.1734417553998058e-05,true_negative,3025
https://openalex.org/T11482,https://openalex.org/T11765,2015,2016,2020,0.7213475204444817,1,11,4,0.07142857142857142,44,26.0,6.0,0,0,1.1686204418576855e-05,true_negative,3026
https://openalex.org/T11307,https://openalex.org/T11871,2015,2016,2020,0.3898712452512801,1,10,15,0.041666666666666664,150,14.0,17.0,0,0,1.1629878938105459e-05,true_negative,3027
https://openalex.org/T10537,https://openalex.org/T11542,2015,2016,2020,0.35295612386476116,1,2,9,0.1,18,2.0,10.0,0,0,1.1609016575618797e-05,true_negative,3028
https://openalex.org/T10853,https://openalex.org/T11542,2015,2016,2020,0.35295612386476116,1,2,9,0.1,18,2.0,10.0,0,0,1.1609016575618797e-05,true_negative,3029
https://openalex.org/T10057,https://openalex.org/T10462,2015,2016,2020,0.7872506057680129,2,8,4,0.2,32,20.0,4.0,0,0,1.1506035594357648e-05,true_negative,3030
https://openalex.org/T10049,https://openalex.org/T10798,2015,2016,2020,0.35295612386476116,1,2,9,0.1,18,2.0,24.0,0,0,1.1437101390340707e-05,true_negative,3031
https://openalex.org/T11235,https://openalex.org/T11270,2015,2016,2020,0.40242960438184466,1,10,2,0.09090909090909091,20,14.0,2.0,0,0,1.1356888724325768e-05,true_negative,3032
https://openalex.org/T11106,https://openalex.org/T12535,2015,2016,2020,0.5138983423697507,1,4,13,0.0625,52,4.0,17.0,0,0,1.130521761212256e-05,true_negative,3033
https://openalex.org/T10012,https://openalex.org/T10184,2015,2016,2020,0.45511961331341866,1,11,4,0.07142857142857142,44,32.0,4.0,0,0,1.118093271245464e-05,true_negative,3034
https://openalex.org/T10261,https://openalex.org/T10769,2015,2016,2020,0.4170323914242463,1,17,2,0.05555555555555555,34,32.0,2.0,0,0,1.1169052518187616e-05,true_negative,3035
https://openalex.org/T10688,https://openalex.org/T12676,2015,2016,2020,0.35295612386476116,1,10,4,0.07692307692307693,40,12.0,4.0,0,0,1.1051476831310288e-05,true_negative,3037
https://openalex.org/T10688,https://openalex.org/T11273,2015,2016,2020,0.35295612386476116,1,10,4,0.07692307692307693,40,12.0,4.0,0,0,1.1051476831310288e-05,true_negative,3036
https://openalex.org/T11195,https://openalex.org/T11396,2015,2016,2020,0.5138983423697507,1,1,3,0.3333333333333333,3,1.0,3.0,0,0,1.0969166605927345e-05,true_negative,3038
https://openalex.org/T10057,https://openalex.org/T10066,2015,2016,2020,0.31066746727980593,1,8,12,0.05263157894736842,96,20.0,26.0,0,0,1.096467204573188e-05,true_negative,3039
https://openalex.org/T10120,https://openalex.org/T11287,2015,2016,2020,0.2790553132756236,1,6,13,0.05555555555555555,78,10.0,20.0,0,0,1.0821845804671244e-05,true_negative,3040
https://openalex.org/T13117,https://openalex.org/T14153,2015,2016,2020,0.3459762562611936,1,5,4,0.125,20,6.0,6.0,0,0,1.078271132116846e-05,true_negative,3041
https://openalex.org/T12264,https://openalex.org/T13199,2015,2016,2020,0.43429448190325176,1,3,1,0.3333333333333333,3,4.0,1.0,0,0,1.0752489918090698e-05,true_negative,3042
https://openalex.org/T10066,https://openalex.org/T10604,2015,2016,2020,0.5897227805554295,2,12,8,0.1111111111111111,96,26.0,20.0,0,0,1.0752289610646623e-05,true_negative,3043
https://openalex.org/T10068,https://openalex.org/T13117,2015,2016,2020,0.45511961331341866,1,8,5,0.08333333333333333,40,11.0,6.0,0,0,1.0732139730104276e-05,true_negative,3044
https://openalex.org/T10049,https://openalex.org/T10353,2015,2016,2020,0.35295612386476116,1,2,7,0.125,14,2.0,8.0,0,0,1.072681792245449e-05,true_negative,3045
https://openalex.org/T13141,https://openalex.org/T13487,2015,2016,2020,0.36926937306885504,1,6,2,0.14285714285714285,12,7.0,2.0,0,0,1.064136921769844e-05,true_negative,3046
https://openalex.org/T10742,https://openalex.org/T11901,2015,2016,2020,0.40242960438184466,1,2,4,0.2,8,2.0,4.0,0,0,1.0581924145909311e-05,true_negative,3050
https://openalex.org/T10742,https://openalex.org/T11273,2015,2016,2020,0.40242960438184466,1,2,4,0.2,8,2.0,4.0,0,0,1.0581924145909311e-05,true_negative,3049
https://openalex.org/T10742,https://openalex.org/T10799,2015,2016,2020,0.40242960438184466,1,2,4,0.2,8,2.0,4.0,0,0,1.0581924145909311e-05,true_negative,3048
https://openalex.org/T10282,https://openalex.org/T11901,2015,2016,2020,0.40242960438184466,1,2,4,0.2,8,2.0,4.0,0,0,1.0581924145909311e-05,true_negative,3047
https://openalex.org/T11476,https://openalex.org/T11901,2015,2016,2020,0.40242960438184466,1,2,4,0.2,8,2.0,4.0,0,0,1.0581924145909311e-05,true_negative,3054
https://openalex.org/T11187,https://openalex.org/T11901,2015,2016,2020,0.40242960438184466,1,2,4,0.2,8,2.0,4.0,0,0,1.0581924145909311e-05,true_negative,3052
https://openalex.org/T11187,https://openalex.org/T11273,2015,2016,2020,0.40242960438184466,1,2,4,0.2,8,2.0,4.0,0,0,1.0581924145909311e-05,true_negative,3051
https://openalex.org/T11270,https://openalex.org/T11901,2015,2016,2020,0.40242960438184466,1,2,4,0.2,8,2.0,4.0,0,0,1.0581924145909311e-05,true_negative,3053
https://openalex.org/T10222,https://openalex.org/T12640,2015,2016,2020,0.2790553132756236,1,11,2,0.08333333333333333,22,16.0,4.0,0,0,1.0555896402323617e-05,true_negative,3055
https://openalex.org/T10009,https://openalex.org/T10218,2015,2016,2020,0.7213475204444817,1,8,4,0.09090909090909091,32,10.0,6.0,0,0,1.0394735902055799e-05,true_negative,3056
https://openalex.org/T10660,https://openalex.org/T11878,2015,2016,2020,1.3426824550040934,2,4,2,0.5,8,6.0,2.0,0,0,1.038132229030095e-05,true_negative,3057
https://openalex.org/T11307,https://openalex.org/T13937,2015,2016,2020,0.5581106265512472,1,10,8,0.058823529411764705,80,14.0,12.0,0,0,1.0320132937239914e-05,true_negative,3058
https://openalex.org/T10467,https://openalex.org/T10853,2015,2016,2020,0.8668544662345119,2,9,2,0.2222222222222222,18,13.0,2.0,0,0,1.0304519211776227e-05,true_negative,3059
https://openalex.org/T10445,https://openalex.org/T12187,2015,2016,2020,1.531574161186449,2,4,2,0.5,8,4.0,2.0,0,0,1.0290946032141803e-05,true_negative,3060
https://openalex.org/T10621,https://openalex.org/T11162,2015,2016,2020,0.3459762562611936,1,6,13,0.05555555555555555,78,6.0,28.0,0,0,1.0260220003344115e-05,true_negative,3061
https://openalex.org/T11577,https://openalex.org/T11764,2015,2016,2020,0.4170323914242463,1,6,3,0.125,18,6.0,8.0,0,0,1.0226314349351735e-05,true_negative,3062
https://openalex.org/T10382,https://openalex.org/T10502,2015,2016,2020,0.33380820069533407,1,5,7,0.09090909090909091,35,6.0,8.0,0,0,1.0146881373925687e-05,true_negative,3063
https://openalex.org/T10382,https://openalex.org/T12046,2015,2016,2020,0.33380820069533407,1,5,4,0.125,20,6.0,8.0,0,0,9.980439770017261e-06,true_negative,3064
https://openalex.org/T11273,https://openalex.org/T11307,2015,2016,2020,0.35295612386476116,1,4,10,0.07692307692307693,40,4.0,14.0,0,0,9.970272625709686e-06,true_negative,3065
https://openalex.org/T11901,https://openalex.org/T12535,2015,2016,2020,0.4170323914242463,1,4,13,0.0625,52,4.0,17.0,0,0,9.946395892046141e-06,true_negative,3066
https://openalex.org/T10211,https://openalex.org/T11970,2015,2016,2020,0.318928988903801,1,8,9,0.0625,72,14.0,20.0,0,0,9.943887219505748e-06,true_negative,3067
https://openalex.org/T11235,https://openalex.org/T12664,2015,2016,2020,0.667614104308886,2,10,3,0.18181818181818182,30,14.0,8.0,0,0,9.810246377310886e-06,true_negative,3068
https://openalex.org/T10770,https://openalex.org/T12535,2015,2016,2020,0.4170323914242463,1,2,13,0.07142857142857142,26,2.0,17.0,0,0,9.767445448065012e-06,true_negative,3070
https://openalex.org/T10185,https://openalex.org/T12535,2015,2016,2020,0.4170323914242463,1,2,13,0.07142857142857142,26,2.0,17.0,0,0,9.767445448065012e-06,true_negative,3069
https://openalex.org/T10353,https://openalex.org/T12613,2015,2016,2020,1.1687494974004207,3,7,9,0.23076923076923078,63,8.0,20.0,0,0,9.686507393903889e-06,true_negative,3071
https://openalex.org/T10078,https://openalex.org/T10472,2015,2016,2020,0.48089834696298783,1,9,4,0.08333333333333333,36,16.0,4.0,0,0,9.668841303976564e-06,true_negative,3072
https://openalex.org/T10602,https://openalex.org/T11986,2015,2016,2020,0.2790553132756236,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,9.641057326370035e-06,true_negative,3073
https://openalex.org/T11879,https://openalex.org/T11986,2015,2016,2020,0.2790553132756236,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,9.641057326370035e-06,true_negative,3075
https://openalex.org/T11470,https://openalex.org/T11986,2015,2016,2020,0.2790553132756236,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,9.641057326370035e-06,true_negative,3074
https://openalex.org/T10397,https://openalex.org/T12443,2015,2016,2020,0.35295612386476116,1,3,8,0.1,24,6.0,20.0,0,0,9.585560061172793e-06,true_negative,3076
https://openalex.org/T10798,https://openalex.org/T12748,2015,2016,2020,0.713629884087002,2,9,4,0.18181818181818182,36,24.0,4.0,0,0,9.541970588115596e-06,true_negative,3077
https://openalex.org/T10044,https://openalex.org/T11129,2015,2016,2020,0.45511961331341866,1,16,3,0.05555555555555555,48,38.0,4.0,0,0,9.524890558991213e-06,true_negative,3078
https://openalex.org/T11928,https://openalex.org/T13984,2015,2016,2020,0.35295612386476116,1,3,6,0.125,18,4.0,6.0,0,0,9.50445385559277e-06,true_negative,3080
https://openalex.org/T10594,https://openalex.org/T13984,2015,2016,2020,0.35295612386476116,1,3,6,0.125,18,4.0,6.0,0,0,9.50445385559277e-06,true_negative,3079
https://openalex.org/T10320,https://openalex.org/T11205,2015,2016,2020,0.43429448190325176,1,17,2,0.05555555555555555,34,31.0,2.0,0,0,9.373119471161147e-06,true_negative,3083
https://openalex.org/T10320,https://openalex.org/T10323,2015,2016,2020,0.43429448190325176,1,17,2,0.05555555555555555,34,31.0,2.0,0,0,9.373119471161147e-06,true_negative,3081
https://openalex.org/T10320,https://openalex.org/T12303,2015,2016,2020,0.43429448190325176,1,17,2,0.05555555555555555,34,31.0,2.0,0,0,9.373119471161147e-06,true_negative,3088
https://openalex.org/T10320,https://openalex.org/T11739,2015,2016,2020,0.43429448190325176,1,17,2,0.05555555555555555,34,31.0,2.0,0,0,9.373119471161147e-06,true_negative,3086
https://openalex.org/T10320,https://openalex.org/T11210,2015,2016,2020,0.43429448190325176,1,17,2,0.05555555555555555,34,31.0,2.0,0,0,9.373119471161147e-06,true_negative,3084
https://openalex.org/T10320,https://openalex.org/T12015,2015,2016,2020,0.43429448190325176,1,17,2,0.05555555555555555,34,31.0,2.0,0,0,9.373119471161147e-06,true_negative,3087
https://openalex.org/T10320,https://openalex.org/T10770,2015,2016,2020,0.43429448190325176,1,17,2,0.05555555555555555,34,31.0,2.0,0,0,9.373119471161147e-06,true_negative,3082
https://openalex.org/T10320,https://openalex.org/T11659,2015,2016,2020,0.43429448190325176,1,17,2,0.05555555555555555,34,31.0,2.0,0,0,9.373119471161147e-06,true_negative,3085
https://openalex.org/T10804,https://openalex.org/T11798,2015,2016,2020,0.43429448190325176,1,17,2,0.05555555555555555,34,34.0,2.0,0,0,9.373119471161147e-06,true_negative,3089
https://openalex.org/T10123,https://openalex.org/T10769,2015,2016,2020,0.3898712452512801,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,9.360013795892494e-06,true_negative,3090
https://openalex.org/T11918,https://openalex.org/T12368,2015,2016,2020,0.36926937306885504,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,9.360013795892494e-06,true_negative,3096
https://openalex.org/T11798,https://openalex.org/T13487,2015,2016,2020,0.36926937306885504,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,9.360013795892494e-06,true_negative,3094
https://openalex.org/T11798,https://openalex.org/T12135,2015,2016,2020,0.36926937306885504,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,9.360013795892494e-06,true_negative,3092
https://openalex.org/T11918,https://openalex.org/T12135,2015,2016,2020,0.36926937306885504,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,9.360013795892494e-06,true_negative,3095
https://openalex.org/T12368,https://openalex.org/T13487,2015,2016,2020,0.36926937306885504,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,9.360013795892494e-06,true_negative,3098
https://openalex.org/T11798,https://openalex.org/T12368,2015,2016,2020,0.36926937306885504,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,9.360013795892494e-06,true_negative,3093
https://openalex.org/T11798,https://openalex.org/T11918,2015,2016,2020,0.36926937306885504,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,9.360013795892494e-06,true_negative,3091
https://openalex.org/T12135,https://openalex.org/T13487,2015,2016,2020,0.36926937306885504,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,9.360013795892494e-06,true_negative,3097
https://openalex.org/T10629,https://openalex.org/T13117,2015,2016,2020,0.8010958695746122,2,16,5,0.10526315789473684,80,28.0,6.0,0,0,9.330192959338615e-06,true_negative,3099
https://openalex.org/T11060,https://openalex.org/T13283,2015,2016,2020,0.5138983423697507,1,1,17,0.058823529411764705,17,1.0,19.0,0,0,9.304630611980382e-06,true_negative,3100
https://openalex.org/T11269,https://openalex.org/T12761,2015,2016,2020,0.3898712452512801,1,9,5,0.07692307692307693,45,16.0,6.0,0,0,9.211319834920318e-06,true_negative,3102
https://openalex.org/T11269,https://openalex.org/T12072,2015,2016,2020,0.3898712452512801,1,9,5,0.07692307692307693,45,16.0,6.0,0,0,9.211319834920318e-06,true_negative,3101
https://openalex.org/T10269,https://openalex.org/T11668,2015,2016,2020,0.5581106265512472,1,9,4,0.08333333333333333,36,10.0,6.0,0,0,9.201167139598469e-06,true_negative,3104
https://openalex.org/T10269,https://openalex.org/T10371,2015,2016,2020,0.5581106265512472,1,9,4,0.08333333333333333,36,10.0,6.0,0,0,9.201167139598469e-06,true_negative,3103
https://openalex.org/T10036,https://openalex.org/T10241,2015,2016,2020,0.5581106265512472,1,8,6,0.07692307692307693,48,10.0,18.0,0,0,9.189293238633147e-06,true_negative,3105
https://openalex.org/T10627,https://openalex.org/T11512,2015,2016,2020,0.3898712452512801,1,9,8,0.0625,72,12.0,10.0,0,0,9.165059234377041e-06,true_negative,3106
https://openalex.org/T10084,https://openalex.org/T11744,2015,2016,2020,0.31465798044412485,1,2,6,0.14285714285714285,12,2.0,20.0,0,0,9.160372710095112e-06,true_negative,3107
https://openalex.org/T10596,https://openalex.org/T11542,2015,2016,2020,0.5138983423697507,1,3,9,0.09090909090909091,27,4.0,10.0,0,0,9.099828389503988e-06,true_negative,3108
https://openalex.org/T10049,https://openalex.org/T12613,2015,2016,2020,0.35295612386476116,1,2,9,0.1,18,2.0,20.0,0,0,9.070002360516398e-06,true_negative,3109
https://openalex.org/T12202,https://openalex.org/T12613,2015,2016,2020,0.36067376022224085,1,2,9,0.1,18,2.0,20.0,0,0,9.070002360516398e-06,true_negative,3112
https://openalex.org/T11590,https://openalex.org/T13309,2015,2016,2020,0.36067376022224085,1,2,9,0.1,18,2.0,20.0,0,0,9.070002360516398e-06,true_negative,3110
https://openalex.org/T11944,https://openalex.org/T13309,2015,2016,2020,0.36067376022224085,1,2,9,0.1,18,2.0,20.0,0,0,9.070002360516398e-06,true_negative,3111
https://openalex.org/T10057,https://openalex.org/T12676,2015,2016,2020,0.35295612386476116,1,8,4,0.09090909090909091,32,20.0,4.0,0,0,9.05572782237544e-06,true_negative,3114
https://openalex.org/T10057,https://openalex.org/T11273,2015,2016,2020,0.35295612386476116,1,8,4,0.09090909090909091,32,20.0,4.0,0,0,9.05572782237544e-06,true_negative,3113
https://openalex.org/T10002,https://openalex.org/T10303,2015,2016,2020,0.750545005473521,2,16,5,0.10526315789473684,80,28.0,6.0,0,0,8.954352999567032e-06,true_negative,3115
https://openalex.org/T10751,https://openalex.org/T13937,2015,2016,2020,0.4170323914242463,1,4,8,0.09090909090909091,32,4.0,12.0,0,0,8.927283574739226e-06,true_negative,3116
https://openalex.org/T11970,https://openalex.org/T12134,2015,2016,2020,0.6814849176574682,2,9,2,0.2222222222222222,18,20.0,2.0,0,0,8.878375041560701e-06,true_negative,3117
https://openalex.org/T11512,https://openalex.org/T12676,2015,2016,2020,0.35295612386476116,1,8,4,0.09090909090909091,32,10.0,4.0,0,0,8.871364580748383e-06,true_negative,3118
https://openalex.org/T12196,https://openalex.org/T13349,2015,2016,2020,0.45511961331341866,1,4,3,0.16666666666666666,12,6.0,4.0,0,0,8.87088538571005e-06,true_negative,3121
https://openalex.org/T11881,https://openalex.org/T12327,2015,2016,2020,0.45511961331341866,1,4,3,0.16666666666666666,12,6.0,4.0,0,0,8.87088538571005e-06,true_negative,3120
https://openalex.org/T10344,https://openalex.org/T13349,2015,2016,2020,0.45511961331341866,1,4,3,0.16666666666666666,12,6.0,4.0,0,0,8.87088538571005e-06,true_negative,3119
https://openalex.org/T11542,https://openalex.org/T13117,2015,2016,2020,0.9102392266268373,2,9,5,0.16666666666666666,45,10.0,6.0,0,0,8.870590519998241e-06,true_negative,3122
https://openalex.org/T10885,https://openalex.org/T11577,2015,2016,2020,0.35295612386476116,1,25,6,0.03333333333333333,150,62.0,6.0,0,0,8.736774285090703e-06,true_negative,3123
https://openalex.org/T10184,https://openalex.org/T13664,2015,2016,2020,0.45511961331341866,1,4,9,0.08333333333333333,36,4.0,18.0,0,0,8.712822961962575e-06,true_negative,3125
https://openalex.org/T10184,https://openalex.org/T11269,2015,2016,2020,0.45511961331341866,1,4,9,0.08333333333333333,36,4.0,16.0,0,0,8.712822961962575e-06,true_negative,3124
https://openalex.org/T10382,https://openalex.org/T12529,2015,2016,2020,0.33380820069533407,1,5,4,0.125,20,6.0,4.0,0,0,8.667047465082592e-06,true_negative,3126
